,rank,path_name,p_val,z_score,combined_score,overlapping_genes,adj_p_val,database
110,111,ARSENIC CTD 00005442,7.932414541950796e-06,6.240409738717339,73.29082345913629,"['NQO1', 'GPX2', 'GCLC', 'NCF1', 'GSTP1', 'CAT', 'ERCC2', 'ERCC6', 'APOE', 'GCLM', 'PRDX6']",0.00012241645144470012,DSigDB
111,112,CHLOROBENZENE CTD 00001495,8.544816199920117e-06,95.84615384615384,1118.542418931542,"['GPX3', 'TXNRD1', 'GSTP1']",0.00012888219182755555,DSigDB
112,113,Chalcone BOSS,8.577098580467795e-06,36.03802625622453,420.43456512855937,"['LDHA', 'GPX1', 'IDH1', 'CYGB']",0.00012888219182755555,DSigDB
113,114,ibuprofen BOSS,8.577098580467795e-06,36.03802625622453,420.43456512855937,"['LDHA', 'GPX1', 'CYGB', 'PTGS1']",0.00012888219182755555,DSigDB
114,115,rosiglitazone CTD 00003139,8.729965815410021e-06,9.023486640890992,105.11233192196133,"['NQO1', 'GPX1', 'NCF1', 'NCF2', 'UCP2', 'CAT', 'VIM', 'APOE']",0.0001293515642023483,DSigDB
115,116,streptozocin BOSS,8.834870409617485e-06,14.244324324324324,165.75841198593636,"['LDHA', 'GPX1', 'NCF1', 'HBA1', 'CYGB', 'PTGS1']",0.0001293515642023483,DSigDB
116,117,N-Acetyl-L-cysteine BOSS,8.834870409617485e-06,14.244324324324324,165.75841198593636,"['GSTK1', 'LDHA', 'GPX1', 'NCF1', 'GCLM', 'CYGB']",0.0001293515642023483,DSigDB
117,118,Phetharbital BOSS,9.102270467320592e-06,14.167025089605735,164.43647142043983,"['LDHA', 'GPX1', 'HBA1', 'VIM', 'CYGB', 'PTGS1']",0.00013213719754678115,DSigDB
118,119,"Angiotensin II, human BOSS",9.37619661467909e-06,14.090552584670231,163.13106670552781,"['LDHA', 'GPX1', 'NCF1', 'NCF2', 'CYGB', 'PTGS1']",0.00013384520667454402,DSigDB
119,120,Simvastatin and niacin BOSS,9.37619661467909e-06,14.090552584670231,163.13106670552781,"['LDHA', 'GPX1', 'HBA1', 'APOE', 'CYGB', 'PTGS1']",0.00013384520667454402,DSigDB
120,121,17-Hydroxy-17-methylandrost-4-en-3-one BOSS,9.656769225482372e-06,14.014893617021277,161.84190907781817,"['GSTK1', 'LDHA', 'GPX1', 'VIM', 'CYGB', 'PTGS1']",0.00013559053838730576,DSigDB
121,122,PLATINUM BOSS,9.656769225482372e-06,14.014893617021277,161.84190907781817,"['GSTK1', 'LDHA', 'GPX1', 'ERCC2', 'HBA1', 'VIM']",0.00013559053838730576,DSigDB
122,123,OCHRATOXIN A CTD 00001202,9.81729474820761e-06,10.784717868338557,124.36251770283413,"['NQO1', 'GPX1', 'GPX3', 'UCP3', 'UCP2', 'CAT', 'SOD3']",0.0001367237878347938,DSigDB
123,124,POTASSIUM DICHROMATE CTD 00006598,9.986087226913625e-06,7.6006790284669625,87.51663315313196,"['NQO1', 'EHD2', 'GPX3', 'IDH1', 'GSR', 'CAT', 'ERCC2', 'DHCR24', 'PTGS1']",0.00013795296306212129,DSigDB
124,125,5-Fluorouracil BOSS,1.0539591642309504e-05,13.792670157068063,158.06912755223738,"['LDHA', 'GPX1', 'ERCC2', 'HBA1', 'VIM', 'PTGS1']",0.00014443456386620945,DSigDB
125,126,p-Phenylenediamine CTD 00001400,1.0793427602625615e-05,33.87063829787234,387.3640330182573,"['NQO1', 'GSTP1', 'GCLM', 'PTGS1']",0.00014517652707748925,DSigDB
126,127,dl-Thioctic acid CTD 00006215,1.0793427602625615e-05,33.87063829787234,387.3640330182573,"['NQO1', 'GCLC', 'TXNRD1', 'GCLM']",0.00014517652707748925,DSigDB
127,128,Acid red 87 BOSS,1.0847983342626166e-05,13.720138888888888,156.84219800333938,"['LDHA', 'GPX1', 'HBA1', 'VIM', 'CYGB', 'PTGS1']",0.00014517652707748925,DSigDB
128,129,caffeine CTD 00005556,1.0953337765955018e-05,19.60375494071146,223.91146848596256,"['PRNP', 'LDHA', 'TXNRD1', 'SQSTM1', 'CTSB']",0.00014545013638047247,DSigDB
129,130,N-NITROSODIETHYLAMINE BOSS,1.161813409279039e-05,33.20483938256154,377.3047103987999,"['GPX2', 'LDHA', 'GPX1', 'CYGB']",0.0001507716947041662,DSigDB
130,131,azathioprine CTD 00005457,1.161813409279039e-05,33.20483938256154,377.3047103987999,"['GPX2', 'GPX3', 'IDH1', 'GCLM']",0.0001507716947041662,DSigDB
131,132,INDIRUBIN-3'-MONOXIME CTD 00004181,1.161813409279039e-05,33.20483938256154,377.3047103987999,"['GPX1', 'GSR', 'CAT', 'ACTB']",0.0001507716947041662,DSigDB
132,133,Methyl viologen BOSS,1.2488364895537807e-05,32.56464811783961,367.67810090780216,"['GSTK1', 'LDHA', 'GPX1', 'CYGB']",0.00016084638395531022,DSigDB
133,134,Fenson BOSS,1.4371691780411314e-05,31.35539795114263,349.6205302308498,"['GSTK1', 'LDHA', 'GPX1', 'CYGB']",0.00018101991191062192,DSigDB
134,135,GW9662 CTD 00004071,1.4371691780411314e-05,31.35539795114263,349.6205302308498,"['NQO1', 'GCLC', 'NCF1', 'GCLM']",0.00018101991191062192,DSigDB
135,136,alpha-Tocopherol CTD 00007387,1.4371691780411314e-05,31.35539795114263,349.6205302308498,"['GCLC', 'GPX4', 'CAT', 'GCLM']",0.00018101991191062192,DSigDB
136,137,15-delta prostaglandin J2 MCF7 UP,1.4596754359510685e-05,18.424377554812338,205.15012602560802,"['GCLC', 'GPX3', 'TXNRD1', 'GCLM', 'SQSTM1']",0.00018251270232001314,DSigDB
137,138,ARSENIC BOSS,1.5186144340501535e-05,18.26731761238025,202.67821072887287,"['GSTK1', 'LDHA', 'GPX1', 'GCLM', 'CYGB']",0.00018828300804019319,DSigDB
138,139,CHLOROFORM BOSS,1.5387986646600728e-05,30.78375241779497,341.1431875162279,"['GSTK1', 'LDHA', 'GPX1', 'PTGS1']",0.00018828300804019319,DSigDB
139,140,diclofenac BOSS,1.5387986646600728e-05,30.78375241779497,341.1431875162279,"['LDHA', 'GPX1', 'CYGB', 'PTGS1']",0.00018828300804019319,DSigDB
140,141,oxiglutatione BOSS,1.6420534371346894e-05,17.96105072463768,197.87649908339557,"['GSTK1', 'LDHA', 'GPX1', 'GCLM', 'CYGB']",0.00019851743331598048,DSigDB
141,142,STOCK1N-35215 MCF7 UP,1.6456202878499258e-05,30.232522796352583,333.00543628979153,"['GCLC', 'TXNRD1', 'GCLM', 'SQSTM1']",0.00019851743331598048,DSigDB
142,143,AFLATOXIN G1 BOSS,1.727015605473611e-05,73.27941176470588,803.6209136419842,"['LDHA', 'GPX1', 'CYGB']",0.0002054428980677983,DSigDB
143,144,HYPOCHLOROUS ACID CTD 00006135,1.727015605473611e-05,73.27941176470588,803.6209136419842,"['NQO1', 'TXNRD1', 'GCLM']",0.0002054428980677983,DSigDB
144,145,ACRYLAMIDE BOSS,2.2160560400782075e-05,16.831691576086957,180.38854449241376,"['GSTK1', 'LDHA', 'GPX1', 'VIM', 'CYGB']",0.0002609485326055944,DSigDB
145,146,benzene CTD 00005481,2.2240797291545112e-05,6.83981612446959,73.27893255450898,"['NQO1', 'PRNP', 'GCLC', 'SRXN1', 'NCF2', 'GSTP1', 'CAT', 'ERCC2', 'GCLM']",0.0002609485326055944,DSigDB
146,147,LY 294002 CTD 00003061,2.352161039885601e-05,11.902262443438914,126.84944471522999,"['NQO1', 'GCLC', 'CAT', 'GCLM', 'SQSTM1', 'CTSB']",0.0002740987660764649,DSigDB
147,148,Silybin CTD 00003999,2.404969245497517e-05,27.298558682223746,290.3307729596717,"['NQO1', 'GSR', 'CAT', 'CTSB']",0.0002783589403741383,DSigDB
148,149,UNII-9XX54M675G CTD 00004634,2.552869241370943e-05,26.86389733198244,284.104721719689,"['NQO1', 'GCLC', 'TXNRD1', 'GCLM']",0.0002934942960045923,DSigDB
149,150,kaempferol BOSS,2.7073370512377804e-05,26.44281914893617,278.09806998363183,"['LDHA', 'GPX1', 'CYGB', 'PTGS1']",0.00030713035554770317,DSigDB
150,151,Mehp CTD 00000849,2.7073370512377804e-05,26.44281914893617,278.09806998363183,"['PRNP', 'TXNRD1', 'AOX1', 'DHCR24']",0.00030713035554770317,DSigDB
151,152,Caspan CTD 00000180,3.109089730740637e-05,5.8533528944312,60.749581850268825,"['NQO1', 'GSTK1', 'LDHA', 'GCLC', 'GPX1', 'TXNRD1', 'GSTP1', 'APOE', 'GCLM', 'SEPP1']",0.00035038623083938895,DSigDB
152,153,CADMIUM BOSS,3.140653981619647e-05,15.604127284183996,161.791306555426,"['GSTK1', 'LDHA', 'GPX1', 'GCLM', 'CYGB']",0.00035163008304016043,DSigDB
153,154,troglitazone CTD 00002415,3.474461708427568e-05,6.444259012016022,66.16633855472362,"['GCLC', 'GPX1', 'NCF1', 'SRXN1', 'GSTP1', 'CAT', 'APOE', 'SQSTM1', 'PTGS1']",0.00038647746146340414,DSigDB
154,155,ns-398 CTD 00002958,3.7823022171513764e-05,24.16899696048632,246.10304932324303,"['GPX1', 'CAT', 'DNM2', 'PTGS1']",0.00041800539986969724,DSigDB
155,156,ibuprofen CTD 00006137,3.824109180182188e-05,14.949426328502415,152.0595836303841,"['NQO1', 'GCLC', 'GCLM', 'PRDX6', 'PTGS1']",0.0004199166042084671,DSigDB
156,157,ebselen MCF7 UP,3.896550965832325e-05,54.14673913043478,549.7428362104145,"['GCLC', 'TXNRD1', 'GCLM']",0.00042514597480705564,DSigDB
157,158,TOSYLPHENYLALANYL CHLOROMETHYL KETONE CTD 00006910,3.9878990324411906e-05,23.827389871141744,241.3633802662286,"['NQO1', 'GCLC', 'APOE', 'GCLM']",0.0004323589267450481,DSigDB
158,159,HEMATOXYLIN BOSS,4.1305848109856526e-05,10.72326530612245,108.24607098321397,"['PRNP', 'LDHA', 'GPX1', 'HBA1', 'VIM', 'PTGS1']",0.0004450120617118505,DSigDB
159,160,withaferin A MCF7 UP,4.201557299160949e-05,23.495271867612292,236.77290262457632,"['GCLC', 'TXNRD1', 'GCLM', 'SQSTM1']",0.0004470352579790501,DSigDB
160,161,thiram CTD 00006883,4.201557299160949e-05,23.495271867612292,236.77290262457632,"['NQO1', 'TXNRD1', 'GCLM', 'SQSTM1']",0.0004470352579790501,DSigDB
161,162,pyrimethamine CTD 00006670,4.3757476399839474e-05,51.888020833333336,520.792181789402,"['GSTP1', 'IDH1', 'CTSB']",0.00046269479674645076,DSigDB
162,163,STOCK1N-35215 PC3 UP,4.423471414425239e-05,23.17225298746721,232.3250244239903,"['GCLC', 'TXNRD1', 'GCLM', 'SQSTM1']",0.00046487156643622296,DSigDB
163,164,"3,4-Dihydro-2-phenyl-2H-1-benzopyran-3,4-diol BOSS",4.6538374101784226e-05,22.85796434732605,228.01352795514921,"['GSTK1', 'LDHA', 'GPX1', 'CYGB']",0.00048609899290461207,DSigDB
164,165,curcumin BOSS,4.7114048484609295e-05,10.463745019920319,104.24965682006157,"['GSTK1', 'LDHA', 'GPX1', 'VIM', 'CYGB', 'PTGS1']",0.00048912948517658,DSigDB
165,166,malathion BOSS,4.892036785487742e-05,49.81,494.3800262044663,"['GSTK1', 'GPX1', 'CYGB']",0.0004988962538380986,DSigDB
166,167,STREPTOZOTOCIN CTD 00006786,4.892036785487742e-05,49.81,494.3800262044663,"['PRDX3', 'CAT', 'PRDX6']",0.0004988962538380986,DSigDB
167,168,diphenhydramine BOSS,4.892852927308848e-05,22.552056737588654,223.83254391945505,"['LDHA', 'GPX1', 'HBA1', 'VIM']",0.0004988962538380986,DSigDB
168,169,withaferin A PC3 UP,5.1407171963908294e-05,22.254199328107504,219.77652764134245,"['GCLC', 'NCF2', 'GCLM', 'SQSTM1']",0.0005210679619773663,DSigDB
169,170,curcumin CTD 00000663,5.246934893127284e-05,6.95134168157424,68.5074283012068,"['NQO1', 'GCLC', 'APC', 'TXNRD1', 'GSTP1', 'CAT', 'GCLM', 'PTGS1']",0.0005287058512898257,DSigDB
170,171,vincristine CTD 00006988,5.2784755115021796e-05,4.670534655936116,46.0014415840095,"['PRNP', 'GCLC', 'GPX1', 'NCF2', 'GSTP1', 'UCP2', 'CAT', 'ERCC2', 'GCLM', 'SQSTM1', 'SOD3', 'PTGS1']",0.0005287735994855692,DSigDB
171,172,xanthine BOSS,5.446704706288655e-05,47.89182692307692,470.19787061025613,"['LDHA', 'GPX1', 'AOX1']",0.0005424537884809574,DSigDB
172,173,Medroxyprogesterone acetate CTD 00006623,5.5258605200717596e-05,8.149036173250833,79.88896594505417,"['LDHA', 'NCF1', 'GPX3', 'IDH1', 'CAT', 'VIM', 'SEPP1']",0.0005471560156579726,DSigDB
173,174,silibinin BOSS,5.939418176074182e-05,21.405871263129544,208.3072608389205,"['GSTK1', 'LDHA', 'GPX1', 'CYGB']",0.0005847254790583376,DSigDB
174,175,BUTHIONINE SULFOXIMINE BOSS,6.0410277673587905e-05,46.11574074074074,447.984506353784,"['LDHA', 'GPX1', 'GCLM']",0.000591330318027749,DSigDB
175,176,Adenosine triphosphate CTD 00005324,6.519851274358066e-05,20.875229839768846,201.19700787461602,"['UCP3', 'GSTP1', 'UCP2', 'CAT']",0.0006345741609645095,DSigDB
176,177,Microcystin LR CTD 00002422,6.676272444380559e-05,44.466517857142854,427.5173618821509,"['NQO1', 'GSTP1', 'VIM']",0.000646127384023949,DSigDB
177,178,"2-Nonenal, 4-hydroxy-, (2E,4R)- CTD 00001295",6.720347424600889e-05,9.791542288557213,94.07503911617736,"['GPX2', 'APC', 'GSTP1', 'ERCC2', 'VIM', 'ACTB']",0.0006467390527158047,DSigDB
178,179,Spectrum 001666 CTD 00000796,6.825078055362669e-05,20.619615983393878,197.78998958092387,"['GPX4', 'CAT', 'FANCC', 'SEPP1']",0.0006531485312199024,DSigDB
179,180,ANTHRACENE BOSS,7.353695372167986e-05,42.93103448275862,408.6056731182683,"['GPX1', 'CYGB', 'PTGS1']",0.0006959602305261746,DSigDB
180,181,NAPROXEN CTD 00006380,7.353695372167986e-05,42.93103448275862,408.6056731182683,"['GCLC', 'GCLM', 'PTGS1']",0.0006959602305261746,DSigDB
181,182,Pingyangmycin CTD 00001211,7.466600736999828e-05,20.126646403242148,191.2531681198747,"['GSTK1', 'GCLC', 'SRXN1', 'DHCR24']",0.0007027630254110278,DSigDB
182,183,arsenite CTD 00000779,8.013856775407583e-05,4.457955088389871,42.04633272634856,"['NQO1', 'GCLC', 'GPX1', 'SRXN1', 'TXNRD1', 'GSTP1', 'CAT', 'NOXA1', 'VIM', 'GCLM', 'SOD3', 'SLC38A5']",0.0007476590715685776,DSigDB
183,184,Disodium selenite BOSS,8.074543388218731e-05,41.49791666666667,391.08504569910417,"['LDHA', 'GPX1', 'GPX3']",0.0007476590715685776,DSigDB
184,185,TERT-BUTYL HYDROPEROXIDE BOSS,8.074543388218731e-05,41.49791666666667,391.08504569910417,"['LDHA', 'GPX1', 'GCLM']",0.0007476590715685776,DSigDB
185,186,dextroamphetamine BOSS,8.150963519198718e-05,19.656605640771897,185.06280088349317,"['GSTK1', 'LDHA', 'GPX1', 'CYGB']",0.0007506774466874948,DSigDB
186,187,ampicillin CTD 00005394,8.509745574743987e-05,19.429689410613843,182.0894809966928,"['NQO1', 'GCLC', 'SRXN1', 'GCLM']",0.0007795290999752112,DSigDB
187,188,dimethyl sulfoxide BOSS,8.667311885848336e-05,12.498104145601618,116.8993520037304,"['LDHA', 'GPX1', 'VIM', 'CYGB', 'PTGS1']",0.0007897396415137341,DSigDB
188,189,dUTP BOSS,9.139021855914393e-05,12.3531984007996,114.8893417918873,"['LDHA', 'GPX1', 'HBA1', 'VIM', 'PTGS1']",0.0008283145205916061,DSigDB
189,190,benzene BOSS,9.261593983209277e-05,18.991154673679176,176.37178961792497,"['LDHA', 'GPX1', 'CYGB', 'PTGS1']",0.0008350058154335522,DSigDB
190,191,CORTICOSTERONE BOSS,9.382163511401195e-05,12.281987577639752,113.90456616947228,"['LDHA', 'GPX1', 'APOE', 'CYGB', 'PTGS1']",0.0008414474395303796,DSigDB
191,192,menadione,9.651453358011301e-05,38.900390625,359.6658911544102,"['NQO1', 'GSR', 'AOX1']",0.0008610906042850708,DSigDB
192,193,"5,6-BENZOFLAVONE CTD 00007276",9.883362342110907e-05,12.141979857528863,111.97422088402098,"['NQO1', 'GCLC', 'TXNRD1', 'GSTP1', 'GCLM']",0.0008772124192764758,DSigDB
193,194,UNII-768N7QO4KH BOSS,0.00010060613948871982,18.571896188917467,170.9412534543734,"['LDHA', 'GPX1', 'HBA1', 'VIM']",0.0008837862407393695,DSigDB
194,195,methylene blue BOSS,0.00010060613948871982,18.571896188917467,170.9412534543734,"['LDHA', 'NCF1', 'IDH1', 'VIM']",0.0008837862407393695,DSigDB
195,196,glycerol BOSS,0.00010141557831433735,12.07315583781143,111.02816800532251,"['LDHA', 'GPX1', 'AOX1', 'CYGB', 'PTGS1']",0.0008863514574105097,DSigDB
196,197,ellagic acid BOSS,0.00010404910376827622,12.00510080155453,110.09454907722954,"['GSTK1', 'LDHA', 'GPX1', 'CYGB', 'PTGS1']",0.0009001781116963286,DSigDB
197,198,tretinoin MCF7 UP,0.0001047836521098636,18.369102682701204,168.32734427600298,"['TXNRD1', 'AOX1', 'GCLM', 'PTGS1']",0.0009001781116963286,DSigDB
198,199,UNII-M201HC068W BOSS,0.00010509960440120591,37.71969696969697,345.53513316386227,"['LDHA', 'GPX1', 'CYGB']",0.0009001781116963286,DSigDB
199,200,naringenin BOSS,0.00010509960440120591,37.71969696969697,345.53513316386227,"['LDHA', 'GPX1', 'CYGB']",0.0009001781116963286,DSigDB
200,201,IRON BOSS,0.00010673490332043729,11.93780193236715,109.1731366153729,"['GSTK1', 'LDHA', 'GPX1', 'HBA1', 'CYGB']",0.000909636265611488,DSigDB
201,202,formic acid BOSS,0.00010947368529760238,11.871246697093442,108.26370848898712,"['LDHA', 'GPX1', 'UCP2', 'CYGB', 'PTGS1']",0.0009283585292811529,DSigDB
202,203,ethanol BOSS,0.00011226616273695526,11.805422838031534,107.36604777403713,"['GSTK1', 'LDHA', 'GPX1', 'CYGB', 'PTGS1']",0.000942705572394139,DSigDB
203,204,Imatinib mesylate BOSS,0.00011226616273695526,11.805422838031534,107.36604777403713,"['LDHA', 'GPX1', 'IDH1', 'VIM', 'CYGB']",0.000942705572394139,DSigDB
204,205,"2,2',5,5'-TETRACHLOROBIPHENYL CTD 00000481",0.00011416782960949215,36.60845588235294,332.32574185148263,"['LDHA', 'GSTP1', 'APOE']",0.0009493664666070876,DSigDB
205,206,Selenium methyl cysteine CTD 00000103,0.00011416782960949215,36.60845588235294,332.32574185148263,"['GPX1', 'GPX4', 'SEPP1']",0.0009493664666070876,DSigDB
206,207,Decitabine CTD 00000750,0.0001154200467978641,3.847976756151448,34.88934552200151,"['NQO1', 'GPX1', 'GPX3', 'GSTP1', 'DHCR24', 'FANCC', 'SEPP1', 'PRDX6', 'PTGS1', 'APC', 'ALS2', 'VIM', 'ERCC6', 'SQSTM1']",0.000955142706109861,DSigDB
207,208,33258 Hoechst BOSS,0.00011807263069013327,17.78633818589026,160.86338850767206,"['LDHA', 'GPX1', 'HBA1', 'VIM']",0.0009723962325586457,DSigDB
208,209,7646-79-9 CTD 00000928,0.00012176557990421632,3.258191056910569,29.367421100459005,"['NQO1', 'GSTK1', 'GPX2', 'SRXN1', 'GPX3', 'TXNRD2', 'GSR', 'DHCR24', 'PTGS1', 'EHD2', 'LDHA', 'GCLC', 'APC', 'ALS2', 'UCP2', 'ERCC2', 'VIM', 'GCLM', 'SQSTM1']",0.0009980116668704428,DSigDB
209,210,Pilocarpine hydrochloride BOSS,0.00012373119495713632,35.56071428571428,319.95393970551675,"['LDHA', 'GPX1', 'CYGB']",0.0010045096538463247,DSigDB
210,211,usnic acid CTD 00002807,0.00012373119495713632,35.56071428571428,319.95393970551675,"['GPX1', 'GSR', 'PTGS1']",0.0010045096538463247,DSigDB
211,212,cyclosporin A BOSS,0.00012705927020144095,11.486863520111601,103.0470087064898,"['LDHA', 'GPX1', 'VIM', 'CYGB', 'PTGS1']",0.0010266628766748508,DSigDB
212,213,cerivastatin BOSS,0.00013018915925774814,11.42518501387604,102.21567015337236,"['LDHA', 'GPX1', 'APOE', 'CYGB', 'PTGS1']",0.0010470142244531574,DSigDB
213,214,Tetradioxin BOSS,0.0001338015909988952,34.57118055555556,308.34563215303837,"['LDHA', 'GPX1', 'CYGB']",0.0010660563971214303,DSigDB
214,215,DMBA BOSS,0.0001338015909988952,34.57118055555556,308.34563215303837,"['LDHA', 'GPX1', 'CYGB']",0.0010660563971214303,DSigDB
215,216,UNII-CXY7B3Q98Z BOSS,0.0001366261446593161,11.303775743707094,100.58396079496586,"['LDHA', 'GPX1', 'VIM', 'CYGB', 'PTGS1']",0.0010835212305620762,DSigDB
216,217,tamoxifen BOSS,0.00014330443363222352,11.184895833333334,98.99235996143487,"['LDHA', 'GPX1', 'IDH1', 'VIM', 'CYGB']",0.0011312465198709627,DSigDB
217,218,"Pregna-4,17(20)-diene-3,16-dione CTD 00001094",0.0001443908136229408,33.63513513513514,297.43506109844793,"['NQO1', 'GCLC', 'GCLM']",0.0011345938703490714,DSigDB
218,219,cyclophosphamide BOSS,0.00014673596946807615,11.12637981527371,98.21117175639165,"['LDHA', 'GPX1', 'FANCC', 'VIM', 'CYGB']",0.0011477566926886504,DSigDB
219,220,F0447-0125 PC3 UP,0.00015551056448655985,32.7483552631579,287.1636757787055,"['GCLC', 'GCLM', 'SQSTM1']",0.0011999531394841308,DSigDB
220,221,Rutin trihydrate BOSS,0.00015551056448655985,32.7483552631579,287.1636757787055,"['LDHA', 'GPX1', 'CYGB']",0.0011999531394841308,DSigDB
221,222,"1-chloro-2,4-dinitrobenzene BOSS",0.00015551056448655985,32.7483552631579,287.1636757787055,"['GSTK1', 'GPX1', 'IDH1']",0.0011999531394841308,DSigDB
222,223,etoposide CTD 00005948,0.00015915505253715983,6.8314477372847415,59.74532559930383,"['NQO1', 'PRNP', 'CCS', 'GCLC', 'GSTP1', 'CAT', 'GCLM']",0.001222567735408766,DSigDB
223,224,Capsaicin BOSS,0.00016109605291033906,10.89825645552858,95.18002921886401,"['LDHA', 'GPX1', 'VIM', 'CYGB', 'PTGS1']",0.0012319532974795126,DSigDB
224,225,Pentadecafluorooctanoic acid CTD 00001078,0.00016484846100674942,10.842665788317962,94.44486604471399,"['GPX3', 'GSTP1', 'GSR', 'CAT', 'APOE']",0.0012550462831313856,DSigDB
225,226,Allyl sulfide CTD 00001796,0.00016717245151712492,31.90705128205128,277.47918120791064,"['NQO1', 'GSTP1', 'TXNRD1']",0.0012671080064107743,DSigDB
226,227,celecoxib BOSS,0.00017125529038364948,16.084295845997975,139.48872653417953,"['GPX1', 'HBA1', 'VIM', 'PTGS1']",0.0012866680369613666,DSigDB
227,228,phenytoin CTD 00006527,0.00017125529038364948,16.084295845997975,139.48872653417953,"['GSTK1', 'CAT', 'VIM', 'CTSB']",0.0012866680369613666,DSigDB
228,229,Capsaicin CTD 00005570,0.00017650806450285488,10.679212632489726,92.29129328475865,"['NQO1', 'GSTP1', 'UCP2', 'CAT', 'PRDX6']",0.0013203419846872942,DSigDB
229,230,"9,12-Octadecadienoic acid CTD 00007296",0.00017938798930925348,31.1078125,268.3347326189828,"['NCF1', 'NCF2', 'CAT']",0.0013360505464641357,DSigDB
230,231,emodin CTD 00005893,0.0001901177391129776,15.635145784081955,133.9598495752297,"['GPX1', 'TXNRD1', 'GSTP1', 'PRDX6']",0.0014007864306763045,DSigDB
231,232,securinine HL60 UP,0.00019216859965495128,30.347560975609756,259.68825048162114,"['NQO1', 'TXNRD1', 'GCLM']",0.0014007864306763045,DSigDB
232,233,thiostrepton CTD 00006881,0.00019216859965495128,30.347560975609756,259.68825048162114,"['GSTP1', 'GSR', 'PTGS1']",0.0014007864306763045,DSigDB
233,234,STYRENE CTD 00001125,0.00019216859965495128,30.347560975609756,259.68825048162114,"['NQO1', 'GSTP1', 'CAT']",0.0014007864306763045,DSigDB
234,235,9-Methoxyellipticine TTD 00001373,0.00019216859965495128,30.347560975609756,259.68825048162114,"['PRNP', 'NCF1', 'IDH1']",0.0014007864306763045,DSigDB
235,236,salicylic acid BOSS,0.00019672555098134784,15.490923287136443,132.19490665993504,"['LDHA', 'GPX1', 'CYGB', 'PTGS1']",0.0014262735141378766,DSigDB
236,237,Cube root extract CTD 00006707,0.00019733031106285859,10.417370198395947,88.86674664729931,"['NQO1', 'GPX1', 'CAT', 'FANCC', 'SQSTM1']",0.0014262735141378766,DSigDB
237,238,indomethacin CTD 00006147,0.0002015499344822022,7.951367781155016,67.66195257543995,"['GCLC', 'APC', 'UCP2', 'GCLM', 'CTSB', 'PTGS1']",0.0014457328853466316,DSigDB
238,239,(-)-Epigallocatechin gallate BOSS,0.00020171054267241386,10.36651963873136,88.20536561637103,"['LDHA', 'GPX1', 'VIM', 'CYGB', 'PTGS1']",0.0014457328853466316,DSigDB
239,240,semustine PC3 UP,0.00020552561186822234,29.623511904761905,251.50183569337895,"['GCLC', 'GCLM', 'SQSTM1']",0.0014608521706649994,DSigDB
240,241,vitamin B12 BOSS,0.00020552561186822234,29.623511904761905,251.50183569337895,"['LDHA', 'GPX1', 'APOE']",0.0014608521706649994,DSigDB
241,242,LITHOCHOLIC ACID CTD 00006221,0.00021043610928885286,15.210274103891125,128.77517667818253,"['NQO1', 'GCLC', 'TXNRD1', 'GCLM']",0.0014895746083132435,DSigDB
242,243,celecoxib CTD 00003448,0.0002175437006812148,15.07370820668693,127.11825154840783,"['GSTP1', 'CAT', 'SQSTM1', 'PTGS1']",0.001533548803567576,DSigDB
243,244,pomiferin CTD 00004186,0.0002194702633998556,28.933139534883722,243.7412682553804,"['IDH1', 'SOD3', 'CYGB']",0.0015345002498120515,DSigDB
244,245,Ferriheme chloride CTD 00006079,0.0002194702633998556,28.933139534883722,243.7412682553804,"['NQO1', 'GCLC', 'GSTP1']",0.0015345002498120515,DSigDB
245,246,oxyphenbutazone BOSS,0.00022473634848849334,10.119462674323216,85.00938233985099,"['LDHA', 'GPX1', 'AOX1', 'CYGB', 'PTGS1']",0.0015649323778893867,DSigDB
246,247,coumarin BOSS,0.00023401370012414164,28.274147727272727,236.3755759949328,"['LDHA', 'GPX1', 'CYGB']",0.0016163930173897364,DSigDB
247,248,p-benzoquinone CTD 00000148,0.00023401370012414164,28.274147727272727,236.3755759949328,"['NQO1', 'CAT', 'GCLM']",0.0016163930173897364,DSigDB
248,249,INDOMETHACIN SODIUM BOSS,0.00023990497290512933,14.678260869565218,122.3472331202438,"['LDHA', 'GPX1', 'CYGB', 'PTGS1']",0.0016504305967328778,DSigDB
249,250,progesterone BOSS,0.00024455743566260783,9.930052334943639,82.57891465444428,"['LDHA', 'GPX1', 'VIM', 'CYGB', 'PTGS1']",0.001675707549160189,DSigDB
250,251,resveratrol BOSS,0.00026568316853071457,9.747529644268775,80.2534200870244,"['LDHA', 'GPX1', 'VIM', 'CYGB', 'PTGS1']",0.0018132082378211716,DSigDB
251,252,ETHYLBENZENE CTD 00000178,0.00028134681783249164,26.465425531914892,216.37926602740956,"['PRNP', 'NCF2', 'GSTP1']",0.0019124884878851515,DSigDB
252,253,5155877 MCF7 UP,0.00029839504027009874,25.912760416666668,210.33626833106362,"['GCLC', 'TXNRD1', 'GCLM']",0.0020045125646379574,DSigDB
253,254,1-butanol BOSS,0.00029839504027009874,25.912760416666668,210.33626833106362,"['LDHA', 'GPX1', 'PTGS1']",0.0020045125646379574,DSigDB
254,255,FLAVONE BOSS,0.00029839504027009874,25.912760416666668,210.33626833106362,"['LDHA', 'GPX1', 'CYGB']",0.0020045125646379574,DSigDB
