,rank,path_name,p_val,z_score,combined_score,overlapping_genes,adj_p_val,database
101,102,Sulfathiazole-2629 mg/kg in Water-Rat-Liver-3d-up,1.0479424926363074e-05,10.672665218740304,122.37381202129359,"['NQO1', 'GCLC', 'GSR', 'AOX1', 'APOE', 'GCLM', 'SEPP1']",0.0007419509136422215,DrugMatrix
102,103,Promethazine-113 mg/kg in Saline-Rat-Liver-5d-up,1.070820615544044e-05,10.63582251082251,121.72167263979314,"['NQO1', 'CCS', 'GCLC', 'SRXN1', 'GSR', 'AOX1', 'GCLM']",0.0007419509136422215,DrugMatrix
103,104,Sodium Arsenite-30 mg/kg in Saline-Rat-Liver-3d-up,1.070820615544044e-05,10.63582251082251,121.72167263979314,"['NQO1', 'CCS', 'GCLC', 'GSR', 'AOX1', 'APOE', 'GCLM']",0.0007419509136422215,DrugMatrix
104,105,Tranilast-1100 mg/kg in CMC-Rat-Liver-1d-up,1.094111920673521e-05,10.599229583975347,121.07481364967029,"['NQO1', 'LDHA', 'SRXN1', 'GSR', 'AOX1', 'APOE', 'GCLM']",0.0007419509136422215,DrugMatrix
105,106,Carmustine-16 mg/kg in Corn Oil-Rat-Bone marrow-5d-up,1.1178222709318134e-05,10.562883906633907,120.43317584100528,"['EHD2', 'CCS', 'LDHA', 'GPX3', 'VIM', 'APOE', 'SEPP1']",0.0007419509136422215,DrugMatrix
106,107,Progesterone-148 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,1.1178222709318134e-05,10.562883906633907,120.43317584100528,"['NQO1', 'GPX2', 'LDHA', 'GCLC', 'APOE', 'GCLM', 'SEPP1']",0.0007419509136422215,DrugMatrix
107,108,Propylthiouracil-625 mg/kg in CMC-Rat-Liver-1d-up,1.1178222709318134e-05,10.562883906633907,120.43317584100528,"['NQO1', 'GCLC', 'SRXN1', 'GSR', 'AOX1', 'APOE', 'GCLM']",0.0007419509136422215,DrugMatrix
108,109,Bisphenol A-610 mg/kg in Corn Oil-Rat-Spleen-1d-up,1.141957587973419e-05,10.526782981328436,119.79670086286849,"['LDHA', 'GPX3', 'GSR', 'UCP2', 'VIM', 'APOE', 'SEPP1']",0.0007419509136422215,DrugMatrix
109,110,Lead (II) Acetate-2 mg/kg in Saline-Rat-Kidney-28d-up,1.141957587973419e-05,10.526782981328436,119.79670086286849,"['NQO1', 'GPX2', 'LDHA', 'SRXN1', 'GSR', 'VIM', 'APOE']",0.0007419509136422215,DrugMatrix
110,111,NN-Dimethylformamide-1400 mg/kg in Saline-Rat-Liver-5d-up,1.141957587973419e-05,10.526782981328436,119.79670086286849,"['NQO1', 'GCLC', 'SRXN1', 'GSR', 'AOX1', 'APOE', 'GCLM']",0.0007419509136422215,DrugMatrix
111,112,Cyproterone Acetate-2500 mg/kg in CMC-Rat-Liver-3d-up,1.166523853315389e-05,10.490924344112264,119.16533120054966,"['NQO1', 'GPX2', 'CCS', 'LDHA', 'GSR', 'AOX1', 'SEPP1']",0.0007419509136422215,DrugMatrix
112,113,Pantoprazole-1100 mg/kg in Water-Rat-Liver-1d-up,1.166523853315389e-05,10.490924344112264,119.16533120054966,"['NQO1', 'CCS', 'LDHA', 'GCLC', 'GSR', 'AOX1', 'GCLM']",0.0007419509136422215,DrugMatrix
113,114,Azaribine-750 mg/kg in CMC-Rat-Heart-5d-dn,1.1915271082783313e-05,10.455305564001216,118.53901016448545,"['EHD2', 'LDHA', 'GPX3', 'UCP2', 'VIM', 'GCLM', 'SEPP1']",0.0007419509136422215,DrugMatrix
114,115,Betamethasone-79 mg/kg in Corn Oil-Rat-Bone marrow-5d-up,1.1915271082783313e-05,10.455305564001216,118.53901016448545,"['EHD2', 'LDHA', 'GPX3', 'UCP2', 'VIM', 'GCLM', 'SEPP1']",0.0007419509136422215,DrugMatrix
115,116,Bithionol-59 mg/kg in Corn Oil-Rat-Liver-5d-up,1.1915271082783313e-05,10.455305564001216,118.53901016448545,"['NQO1', 'CCS', 'GCLC', 'GSR', 'AOX1', 'APOE', 'GCLM']",0.0007419509136422215,DrugMatrix
116,117,Carmustine-4 mg/kg in Corn Oil-Rat-Spleen-1d-up,1.1915271082783313e-05,10.455305564001216,118.53901016448545,"['LDHA', 'GPX3', 'UCP2', 'VIM', 'APOE', 'GCLM', 'SEPP1']",0.0007419509136422215,DrugMatrix
117,118,Deferiprone-500 mg/kg in Water-Rat-Liver-1d-up,1.1915271082783313e-05,10.455305564001216,118.53901016448545,"['NQO1', 'LDHA', 'GCLC', 'GSR', 'AOX1', 'APOE', 'GCLM']",0.0007419509136422215,DrugMatrix
118,119,Doxofylline-483 mg/kg in Water-Rat-Heart-1d-up,1.1915271082783313e-05,10.455305564001216,118.53901016448545,"['LDHA', 'GPX3', 'UCP2', 'VIM', 'APOE', 'GCLM', 'SEPP1']",0.0007419509136422215,DrugMatrix
119,120,Ifosfamide-143 mg/kg in Saline-Rat-Bone marrow-1d-up,1.2169734546884831e-05,10.419924242424242,117.91768187245788,"['EHD2', 'LDHA', 'GPX3', 'GSR', 'VIM', 'APOE', 'SEPP1']",0.0007514811082701383,DrugMatrix
120,121,Ticrynafen-570 mg/kg in CMC-Rat-Liver-1d-up,1.2692201305280647e-05,10.349864539434076,116.6897839706923,"['NQO1', 'LDHA', 'GCLC', 'GSR', 'AOX1', 'APOE', 'GCLM']",0.0007621908166691418,DrugMatrix
121,122,Zopiclone-414 mg/kg in Water-Rat-Liver-5d-up,1.2692201305280647e-05,10.349864539434076,116.6897839706923,"['NQO1', 'GPX2', 'CCS', 'GCLC', 'GSR', 'AOX1', 'GCLM']",0.0007621908166691418,DrugMatrix
122,123,2-Nitroanisole-740 mg/kg in CMC-Rat-Kidney-5d-up,1.2960329676155447e-05,10.315181518151816,116.08310651998174,"['NQO1', 'GCLC', 'SRXN1', 'GPX3', 'GSR', 'GCLM', 'SEPP1']",0.0007621908166691418,DrugMatrix
123,124,Dibromochloromethane-325 mg/kg in CMC-Rat-Kidney-1d-up,1.2960329676155447e-05,10.315181518151816,116.08310651998174,"['NQO1', 'GPX2', 'GCLC', 'GSR', 'APOE', 'GCLM', 'SEPP1']",0.0007621908166691418,DrugMatrix
124,125,Leflunomide-60 mg/kg in Corn Oil-Rat-Kidney-5d-up,1.2960329676155447e-05,10.315181518151816,116.08310651998174,"['NQO1', 'GPX2', 'LDHA', 'SRXN1', 'APOE', 'GCLM', 'SEPP1']",0.0007621908166691418,DrugMatrix
125,126,Streptozotocin-138 mg/kg in Saline-Rat-Liver-5d-dn,1.2960329676155447e-05,10.315181518151816,116.08310651998174,"['NQO1', 'CCS', 'LDHA', 'GCLC', 'AOX1', 'APOE', 'GCLM']",0.0007621908166691418,DrugMatrix
126,127,Chloroform-60 mg/kg in Water-Rat-Liver-0.25d-up,1.3233139112790562e-05,10.280726674641148,115.48120611158764,"['NQO1', 'LDHA', 'GCLC', 'AOX1', 'APOE', 'GCLM', 'SEPP1']",0.0007721067781557328,DrugMatrix
127,128,Bromisovalum-250 mg/kg in Corn Oil-Rat-Liver-3d-up,1.351069369584663e-05,10.24649776453055,114.88403070393224,"['NQO1', 'LDHA', 'GCLC', 'SRXN1', 'GSR', 'AOX1', 'GCLM']",0.0007821425022361213,DrugMatrix
128,129,Saquinavir-1500 mg/kg in CMC-Rat-Kidney-3d-dn,1.3793058120948909e-05,10.21249257278669,114.29152898979058,"['LDHA', 'GCLC', 'GPX3', 'GSR', 'APOE', 'GCLM', 'SEPP1']",0.0007922989199707862,DrugMatrix
129,130,Anastrozole-400 mg/kg in CMC-Rat-Liver-5d-up,1.408029771515553e-05,10.178708913236601,113.70365037359498,"['NQO1', 'CCS', 'GCLC', 'SRXN1', 'GSR', 'AOX1', 'GCLM']",0.0007964504280099426,DrugMatrix
130,131,D-Limonene-1650 mg/kg in Corn Oil-Rat-Kidney-1d-up,1.408029771515553e-05,10.178708913236601,113.70365037359498,"['NQO1', 'GPX2', 'LDHA', 'GCLC', 'GPX3', 'GSR', 'GCLM']",0.0007964504280099426,DrugMatrix
131,132,4-Chloro-2-Nitroaniline-1200 mg/kg in CMC-Rat-Kidney-5d-up,1.4372478429286625e-05,10.145144628099173,113.1203449674318,"['NQO1', 'GPX2', 'GCLC', 'SRXN1', 'GPX3', 'APOE', 'GCLM']",0.0008007523696316834,DrugMatrix
132,133,Chlorobenzene-500 mg/kg in CMC-Rat-Kidney-1d-up,1.4372478429286625e-05,10.145144628099173,113.1203449674318,"['NQO1', 'GPX2', 'GCLC', 'SRXN1', 'GSR', 'GCLM', 'SEPP1']",0.0008007523696316834,DrugMatrix
133,134,3-Acetamidophenol-700 mg/kg in Corn Oil-Rat-Liver-3d-up,1.4669666850294427e-05,10.111797587525743,112.54156357234105,"['NQO1', 'LDHA', 'GCLC', 'AOX1', 'APOE', 'GCLM', 'SEPP1']",0.000807297100888797,DrugMatrix
134,135,2-Amino-4-Nitrophenol-625 mg/kg in CMC-Rat-Kidney-5d-up,1.4971930193196977e-05,10.07866568914956,111.96725767452791,"['NQO1', 'GPX2', 'LDHA', 'GCLC', 'VIM', 'APOE', 'SEPP1']",0.000807297100888797,DrugMatrix
135,136,Alfacalcidol-0.043 mg/kg in CMC-Rat-Heart-1d-dn,1.4971930193196977e-05,10.07866568914956,111.96725767452791,"['EHD2', 'LDHA', 'GPX3', 'UCP2', 'VIM', 'APOE', 'SEPP1']",0.000807297100888797,DrugMatrix
136,137,Omeprazole-415 mg/kg in Corn Oil-Rat-Liver-3d-up,1.4971930193196977e-05,10.07866568914956,111.96725767452791,"['NQO1', 'CCS', 'GCLC', 'GSR', 'AOX1', 'GCLM', 'SEPP1']",0.000807297100888797,DrugMatrix
137,138,33'4'5-Tetrachlorosalicylanilide-50 mg/kg in Corn Oil-Rat-Liver-3d-up,1.5279336318077182e-05,10.045746857643964,111.39737942423588,"['LDHA', 'GCLC', 'GSR', 'AOX1', 'APOE', 'GCLM', 'SEPP1']",0.000807297100888797,DrugMatrix
138,139,Antimycin A-0.03 uM in DMSO-Rat-Primary rat hepatocytes-1d-up,1.5591953724862997e-05,10.013039044289044,110.83188163042234,"['NQO1', 'GCLC', 'SRXN1', 'GSR', 'AOX1', 'GCLM', 'SEPP1']",0.000807297100888797,DrugMatrix
139,140,Azathioprine-20 mg/kg in Corn Oil-Rat-Spleen-1d-up,1.5591953724862997e-05,10.013039044289044,110.83188163042234,"['LDHA', 'GPX3', 'UCP2', 'VIM', 'APOE', 'GCLM', 'SEPP1']",0.000807297100888797,DrugMatrix
140,141,NN-Dimethylformamide-140 mg/kg in Saline-Rat-Liver-5d-up,1.5591953724862997e-05,10.013039044289044,110.83188163042234,"['NQO1', 'CCS', 'GSR', 'AOX1', 'APOE', 'GCLM', 'SEPP1']",0.000807297100888797,DrugMatrix
141,142,Pralidoxime Chloride-48 mg/kg in Saline-Rat-Liver-5d-dn,1.5591953724862997e-05,10.013039044289044,110.83188163042234,"['CCS', 'LDHA', 'GCLC', 'AOX1', 'APOE', 'GCLM', 'SEPP1']",0.000807297100888797,DrugMatrix
142,143,Clonazepam-2500 mg/kg in CMC-Rat-Liver-1d-up,1.590985155520133e-05,9.980540226546616,110.27071775041124,"['NQO1', 'GCLC', 'GSR', 'AOX1', 'APOE', 'GCLM', 'SEPP1']",0.000807297100888797,DrugMatrix
143,144,Norethindrone-125 uM in DMSO-Rat-Primary rat hepatocytes-1d-up,1.590985155520133e-05,9.980540226546616,110.27071775041124,"['NQO1', 'GCLC', 'SRXN1', 'GSR', 'AOX1', 'GCLM', 'SEPP1']",0.000807297100888797,DrugMatrix
144,145,Aminoglutethimide-350 mg/kg in CMC-Rat-Liver-3d-up,1.623309959951832e-05,9.948248407643312,109.71384187647737,"['NQO1', 'GPX2', 'CCS', 'GCLC', 'GSR', 'AOX1', 'GCLM']",0.000807297100888797,DrugMatrix
145,146,Artemisinin-2000 mg/kg in CMC-Rat-Liver-1d-up,1.623309959951832e-05,9.948248407643312,109.71384187647737,"['NQO1', 'LDHA', 'GCLC', 'SRXN1', 'GSR', 'AOX1', 'GCLM']",0.000807297100888797,DrugMatrix
146,147,Danazol-2000 mg/kg in CMC-Rat-Liver-1d-up,1.623309959951832e-05,9.948248407643312,109.71384187647737,"['NQO1', 'CCS', 'GCLC', 'GSR', 'AOX1', 'APOE', 'GCLM']",0.000807297100888797,DrugMatrix
147,148,Diflunisal-207 mg/kg in Corn Oil-Rat-Kidney-1d-up,1.623309959951832e-05,9.948248407643312,109.71384187647737,"['GPX2', 'LDHA', 'GPX3', 'GSR', 'VIM', 'APOE', 'GCLM']",0.000807297100888797,DrugMatrix
148,149,Sulfaphenazole-1695 mg/kg in Water-Rat-Liver-5d-up,1.623309959951832e-05,9.948248407643312,109.71384187647737,"['NQO1', 'CCS', 'GCLC', 'SRXN1', 'GSR', 'AOX1', 'GCLM']",0.000807297100888797,DrugMatrix
149,150,Gliclazide-1500 mg/kg in CMC-Rat-Kidney-5d-up,1.6561768300347235e-05,9.916161616161617,109.16120872522045,"['NQO1', 'GCLC', 'SRXN1', 'GPX3', 'GSR', 'GCLM', 'SEPP1']",0.0008091633737761052,DrugMatrix
150,151,Mifepristone-300 mg/kg in Corn Oil-Rat-Liver-1d-up,1.6561768300347235e-05,9.916161616161617,109.16120872522045,"['NQO1', 'GPX2', 'GCLC', 'SRXN1', 'GSR', 'AOX1', 'GCLM']",0.0008091633737761052,DrugMatrix
151,152,Ticlopidine-223 mg/kg in CMC-Rat-Liver-1d-up,1.6895928748759397e-05,9.884277905638665,108.61277363118555,"['NQO1', 'LDHA', 'GCLC', 'SRXN1', 'GSR', 'APOE', 'GCLM']",0.0008091633737761052,DrugMatrix
152,153,Artemether-74 mg/kg in Corn Oil-Rat-Liver-5d-up,1.7235652704539136e-05,9.85259535417264,108.06849252656413,"['NQO1', 'CCS', 'LDHA', 'GCLC', 'APOE', 'GCLM', 'SEPP1']",0.0008091633737761052,DrugMatrix
153,154,Auranofin-33 mg/kg in CMC-Rat-Kidney-1d-dn,1.7235652704539136e-05,9.85259535417264,108.06849252656413,"['LDHA', 'GCLC', 'GPX3', 'VIM', 'APOE', 'GCLM', 'SEPP1']",0.0008091633737761052,DrugMatrix
154,155,Calcitriol-0.04 mg/kg in CMC-Rat-Heart-3d-dn,1.7235652704539136e-05,9.85259535417264,108.06849252656413,"['EHD2', 'LDHA', 'GPX3', 'VIM', 'APOE', 'GCLM', 'SEPP1']",0.0008091633737761052,DrugMatrix
155,156,Phenothiazine-386 mg/kg in Corn Oil-Rat-Liver-3d-up,1.7235652704539136e-05,9.85259535417264,108.06849252656413,"['NQO1', 'GPX2', 'CCS', 'GSR', 'AOX1', 'GCLM', 'SEPP1']",0.0008091633737761052,DrugMatrix
156,157,Spironolactone-300 mg/kg in CMC-Rat-Kidney-5d-dn,1.7235652704539136e-05,9.85259535417264,108.06849252656413,"['GPX2', 'LDHA', 'GCLC', 'GPX3', 'VIM', 'GCLM', 'SEPP1']",0.0008091633737761052,DrugMatrix
157,158,TGF Beta-1 Human Recombinant-5 ng/ml in DMSO-Rat-Primary rat hepatocytes-1d-up,1.7313255402581234e-05,12.5933014354067,138.07343726654733,"['GCLC', 'SRXN1', 'GPX3', 'GSR', 'AOX1', 'SEPP1']",0.0008091633737761052,DrugMatrix
158,159,Acemetacin-2 mg/kg in Corn Oil-Rat-Liver-5d-up,1.758101257462253e-05,9.821112064036592,107.52832194576382,"['CCS', 'LDHA', 'GCLC', 'AOX1', 'APOE', 'GCLM', 'SEPP1']",0.0008091633737761052,DrugMatrix
159,160,Cyclopropane Carboxylic Acid-375 mg/kg in Water-Rat-Liver-1d-dn,1.758101257462253e-05,9.821112064036592,107.52832194576382,"['CCS', 'LDHA', 'GCLC', 'AOX1', 'APOE', 'GCLM', 'SEPP1']",0.0008091633737761052,DrugMatrix
160,161,Oxcarbazepine-1600 mg/kg in CMC-Rat-Heart-5d-dn,1.758101257462253e-05,9.821112064036592,107.52832194576382,"['EHD2', 'LDHA', 'GPX3', 'VIM', 'APOE', 'GCLM', 'SEPP1']",0.0008091633737761052,DrugMatrix
161,162,Diphenhydramine-10.9 mg/kg in Water-Rat-Heart-5d-up,1.7932081438895775e-05,9.789826161299516,106.99221900237427,"['EHD2', 'LDHA', 'GPX3', 'UCP2', 'VIM', 'APOE', 'GCLM']",0.0008202266880383808,DrugMatrix
162,163,Lovastatin-450 mg/kg in Corn Oil-Rat-Liver-3d-dn,1.902028277106292e-05,9.69713438735178,105.40789572625431,"['NQO1', 'LDHA', 'GCLC', 'AOX1', 'APOE', 'GCLM', 'SEPP1']",0.0008646643885495475,DrugMatrix
163,164,1-Naphthyl Isothiocyanate-60 mg/kg in Corn Oil-Rat-Kidney-1d-up,2.0162560146357342e-05,9.606153846153846,103.85869149645075,"['NQO1', 'GPX2', 'LDHA', 'SRXN1', 'GSR', 'GCLM', 'SEPP1']",0.0009054822465727751,DrugMatrix
164,165,Methimazole-28 mg/kg in Water-Rat-Liver-0.25d-up,2.0162560146357342e-05,9.606153846153846,103.85869149645075,"['NQO1', 'LDHA', 'GCLC', 'SRXN1', 'GSR', 'APOE', 'SEPP1']",0.0009054822465727751,DrugMatrix
165,166,Hexachloro-13-Butadiene-50 mg/kg in Corn Oil-Rat-Kidney-5d-up,2.055569449499127e-05,9.576199107640825,103.34990839249336,"['NQO1', 'GPX2', 'SRXN1', 'GPX3', 'GSR', 'APOE', 'GCLM']",0.0009175764831800319,DrugMatrix
166,167,Lead (II) Acetate-2 mg/kg in Saline-Rat-Kidney-14d-up,2.1360995983684892e-05,9.51683758314856,102.34353763171119,"['NQO1', 'GPX2', 'LDHA', 'SRXN1', 'GSR', 'APOE', 'GCLM']",0.0009478142529287728,DrugMatrix
167,168,Sodium Arsenite-30 mg/kg in Saline-Rat-Liver-1d-up,2.2617728462011246e-05,9.429140346058775,100.8614070007488,"['NQO1', 'LDHA', 'GCLC', 'GSR', 'AOX1', 'APOE', 'GCLM']",0.000997603380377996,DrugMatrix
168,169,Ascorbic Acid-2000 mg/kg in Water-Rat-Kidney-5d-up,2.3049971788736896e-05,9.40026013143483,100.37453016032447,"['LDHA', 'GCLC', 'GPX3', 'UCP2', 'VIM', 'GCLM', 'SEPP1']",0.0010047075938502375,DrugMatrix
169,170,Sertraline-23 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn,2.3049971788736896e-05,9.40026013143483,100.37453016032447,"['NQO1', 'GPX2', 'GCLC', 'SRXN1', 'VIM', 'GCLM', 'SEPP1']",0.0010047075938502375,DrugMatrix
170,171,Nabumetone-2500 mg/kg in Corn Oil-Rat-Kidney-1d-up,2.3934952288052774e-05,9.34301850843767,99.41131204948387,"['GPX2', 'LDHA', 'GPX3', 'GSR', 'VIM', 'APOE', 'GCLM']",0.0010371812658156202,DrugMatrix
171,172,Ifosfamide-17 mg/kg in Saline-Rat-Bone marrow-3d-up,2.4847817513667975e-05,9.286458333333334,98.46190913247865,"['LDHA', 'GSR', 'UCP2', 'VIM', 'APOE', 'GCLM', 'SEPP1']",0.0010704786498620914,DrugMatrix
172,173,Gentamicin-2900 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn,2.5314919429663347e-05,9.2584299973024,97.99230295082714,"['NQO1', 'GPX2', 'LDHA', 'GCLC', 'SRXN1', 'GCLM', 'SEPP1']",0.0010842979940682393,DrugMatrix
173,174,Amiodarone-37.04 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn,2.5789249006424715e-05,9.230567509413664,97.52604893059916,"['GPX2', 'LDHA', 'GCLC', 'SRXN1', 'AOX1', 'GCLM', 'SEPP1']",0.001098266293894294,DrugMatrix
174,175,Lansoprazole-240 uM in DMSO-Rat-Primary rat hepatocytes-1d-up,2.6587326349077195e-05,11.63598820058997,122.5860189666353,"['NQO1', 'LDHA', 'SRXN1', 'GSR', 'AOX1', 'GCLM']",0.0011257833614094972,DrugMatrix
175,176,Flutamide-15 mg/kg in Corn Oil-Rat-Kidney-0.25d-up,2.7256477325578397e-05,9.147960543854971,96.147072059012,"['EHD2', 'LDHA', 'GPX3', 'VIM', 'APOE', 'GCLM', 'SEPP1']",0.001147559641946227,DrugMatrix
176,177,Atorvastatin-300 mg/kg in Corn Oil-Rat-Liver-1d-dn,2.8272382292296767e-05,9.09369202226345,95.24392120281478,"['NQO1', 'LDHA', 'GCLC', 'GSR', 'AOX1', 'APOE', 'SEPP1']",0.0011836065129147968,DrugMatrix
177,178,(R)-Bicalutamide-1400 mg/kg in CMC-Rat-Kidney-5d-up,2.8791930395547473e-05,9.066794397463003,94.79710181433057,"['GPX2', 'GCLC', 'GPX3', 'GSR', 'APOE', 'GCLM', 'SEPP1']",0.001198585417028128,DrugMatrix
178,179,Chlorpromazine-43.9 uM in DMSO-Rat-Primary rat hepatocytes-1d-up,2.926491938547851e-05,11.431304347826087,119.3327698447962,"['NQO1', 'GCLC', 'SRXN1', 'AOX1', 'GCLM', 'SEPP1']",0.0012114695678569595,DrugMatrix
179,180,Ifosfamide-11000 uM in DMSO-Rat-Primary rat hepatocytes-1d-up,2.9967116803467387e-05,11.381240981240982,118.54028980840036,"['NQO1', 'GCLC', 'SRXN1', 'GSR', 'GCLM', 'SEPP1']",0.0012268305829485821,DrugMatrix
180,181,Omeprazole-400 uM in DMSO-Rat-Primary rat hepatocytes-1d-up,2.9967116803467387e-05,11.381240981240982,118.54028980840036,"['NQO1', 'LDHA', 'GCLC', 'SRXN1', 'GSR', 'GCLM']",0.0012268305829485821,DrugMatrix
181,182,Amikacin-160 mg/kg in Saline-Rat-Kidney-28d-up,3.0949568602413774e-05,8.96074973876698,93.04082206847389,"['GPX2', 'LDHA', 'GCLC', 'GPX3', 'APOE', 'GCLM', 'SEPP1']",0.0012600895788125609,DrugMatrix
182,183,Minoxidil-83 mg/kg in CMC-Rat-Heart-1d-up,3.2077363804353374e-05,8.908636363636363,92.18086715399353,"['EHD2', 'GPX3', 'UCP2', 'VIM', 'APOE', 'GCLM', 'SEPP1']",0.0012988703048648004,DrugMatrix
183,184,D-Galactosamine-470 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn,3.44347286025295e-05,8.806176168464305,90.49618461910988,"['NQO1', 'LDHA', 'GCLC', 'GSR', 'APOE', 'GCLM', 'SEPP1']",0.0013867464073083892,DrugMatrix
184,185,Sulindac-750 uM in DMSO-Rat-Primary rat hepatocytes-1d-up,3.862574217489972e-05,10.857851239669422,110.3330500384457,"['NQO1', 'SRXN1', 'GSR', 'AOX1', 'VIM', 'GCLM']",0.0015471175649513888,DrugMatrix
185,186,Ethylene Glycol-3525 mg/kg in Water-Rat-Kidney-1d-up,4.0958933875444786e-05,8.559877622377622,86.47993521353777,"['GPX2', 'CCS', 'LDHA', 'GCLC', 'GPX3', 'GCLM', 'SEPP1']",0.0016317510753604614,DrugMatrix
186,187,Amitriptyline-72 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn,4.317408001272425e-05,10.63535762483131,106.88821825509743,"['GCLC', 'GSR', 'AOX1', 'APOE', 'GCLM', 'SEPP1']",0.001701701770714291,DrugMatrix
187,188,Cisplatin-1.17 mg/kg in Saline-Rat-Kidney-0.25d-dn,4.317408001272425e-05,10.63535762483131,106.88821825509743,"['GCLC', 'GPX3', 'VIM', 'APOE', 'GCLM', 'SEPP1']",0.001701701770714291,DrugMatrix
188,189,Indomethacin-12 mg/kg in Water-Rat-Liver-5d-dn,4.6103059275374894e-05,10.506133333333333,104.89986718029512,"['LDHA', 'GCLC', 'AOX1', 'APOE', 'GCLM', 'SEPP1']",0.001798107883763207,DrugMatrix
189,190,Idarubicin-1.5 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up,4.610533035290275e-05,8.395368782161235,83.82424793144405,"['GPX2', 'GCLC', 'SRXN1', 'GPX3', 'APOE', 'GCLM', 'SEPP1']",0.001798107883763207,DrugMatrix
190,191,Sildenafil-420 mg/kg in Water-Rat-Liver-0.25d-up,4.6882083783811855e-05,8.37237292277615,83.45476644930937,"['NQO1', 'LDHA', 'GCLC', 'GSR', 'AOX1', 'GCLM', 'SEPP1']",0.0018188284860630672,DrugMatrix
191,192,Sodium Nitroprusside-6 mg/kg in Saline-Rat-Heart-3d-dn,4.76695621384566e-05,8.349500365586156,83.08769393764041,"['EHD2', 'LDHA', 'GPX3', 'UCP2', 'VIM', 'APOE', 'SEPP1']",0.0018397471637810593,DrugMatrix
192,193,Isoniazid-50 mg/kg in Saline-Rat-Liver-1d-dn,5.2439256010207077e-05,10.256770833333333,101.08924698998138,"['NQO1', 'GCLC', 'AOX1', 'VIM', 'APOE', 'GCLM']",0.001992691728387869,DrugMatrix
193,194,Mitomycin C-0.5 mg/kg in Saline-Rat-Liver-0.25d-up,5.2439256010207077e-05,10.256770833333333,101.08924698998138,"['NQO1', 'LDHA', 'GCLC', 'GSR', 'AOX1', 'SEPP1']",0.001992691728387869,DrugMatrix
194,195,Sulfadoxine-380 mg/kg in Corn Oil-Rat-Liver-3d-up,5.2439256010207077e-05,10.256770833333333,101.08924698998138,"['CCS', 'GCLC', 'GSR', 'AOX1', 'GCLM', 'SEPP1']",0.001992691728387869,DrugMatrix
195,196,Dimethyl Methylphosphonate-1500 mg/kg in Water-Rat-Kidney-1d-up,5.7072923475961254e-05,8.105764678030303,79.20289177453013,"['LDHA', 'GCLC', 'GPX3', 'GSR', 'APOE', 'GCLM', 'SEPP1']",0.0021577059334534333,DrugMatrix
196,197,Glycidol-210 mg/kg in Water-Rat-Kidney-1d-up,5.8935844263164835e-05,8.06294159208667,78.52548073898905,"['LDHA', 'GCLC', 'GPX3', 'GSR', 'APOE', 'GCLM', 'SEPP1']",0.0022168254111170124,DrugMatrix
197,198,Azathioprine-20 mg/kg in Corn Oil-Rat-Liver-5d-dn,6.069425291975918e-05,9.980228136882129,96.90463734553354,"['NQO1', 'LDHA', 'GCLC', 'APOE', 'GCLM', 'SEPP1']",0.002271436435027351,DrugMatrix
198,199,Diclofenac-10 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,6.195390713842599e-05,9.941919191919192,96.3284469141628,"['LDHA', 'GSR', 'AOX1', 'APOE', 'GCLM', 'SEPP1']",0.002283972397491227,DrugMatrix
199,200,Hydroquinone-800 mg/kg in CMC-Rat-Kidney-1d-up,6.195390713842599e-05,9.941919191919192,96.3284469141628,"['NQO1', 'LDHA', 'GCLC', 'GSR', 'GCLM', 'SEPP1']",0.002283972397491227,DrugMatrix
200,201,Lead(IV) Acetate-200 mg/kg in Saline-Rat-Kidney-1d-dn,6.195390713842599e-05,9.941919191919192,96.3284469141628,"['GCLC', 'GPX3', 'GSR', 'VIM', 'GCLM', 'SEPP1']",0.002283972397491227,DrugMatrix
201,202,Bisphenol A-610 mg/kg in Corn Oil-Rat-Liver-1d-up,6.585892810946816e-05,9.828714107365792,94.63081575121217,"['NQO1', 'CCS', 'LDHA', 'AOX1', 'APOE', 'SEPP1']",0.002404013090104232,DrugMatrix
202,203,Clarithromycin-56 mg/kg in Water-Rat-Liver-1d-dn,6.585892810946816e-05,9.828714107365792,94.63081575121217,"['NQO1', 'LDHA', 'GCLC', 'APOE', 'GCLM', 'SEPP1']",0.002404013090104232,DrugMatrix
203,204,Allyl Alcohol-25 mg/kg in Saline-Rat-Liver-0.25d-up,6.720347424600889e-05,9.791542288557213,94.07503911617736,"['NQO1', 'GCLC', 'SRXN1', 'AOX1', 'GCLM', 'SEPP1']",0.002429159727624029,DrugMatrix
204,205,Mifepristone-300 mg/kg in Corn Oil-Rat-Liver-5d-up,6.720347424600889e-05,9.791542288557213,94.07503911617736,"['NQO1', 'GPX2', 'GSR', 'AOX1', 'APOE', 'GCLM']",0.002429159727624029,DrugMatrix
