,rank,path_name,p_val,z_score,combined_score,overlapping_genes,adj_p_val,database
160,161,4-Methylpyrazole-155 mg/kg in Saline-Rat-Liver-1d-dn,0.012949883332197818,19741.0,85807.58285798409,['TXNIP'],0.01800746955198513,DrugMatrix
161,162,Aminocaproic Acid-2000 mg/kg in Water-Rat-Kidney-3d-dn,0.012949883332197818,19741.0,85807.58285798409,['TXNIP'],0.01800746955198513,DrugMatrix
162,163,Nimesulide-162 mg/kg in Corn Oil-Rat-Liver-3d-up,0.012949883332197818,19741.0,85807.58285798409,['TXNIP'],0.01800746955198513,DrugMatrix
163,164,Rofecoxib-800 mg/kg in Corn Oil-Rat-Liver-3d-up,0.012949883332197818,19741.0,85807.58285798409,['TXNIP'],0.01800746955198513,DrugMatrix
164,165,Doxazosin-5 mg/kg in Water-Rat-Heart-1d-up,0.012949883332197818,19741.0,85807.58285798409,['TXNIP'],0.01800746955198513,DrugMatrix
165,166,Etoposide-188 mg/kg in Corn Oil-Rat-Spleen-3d-up,0.012949883332197818,19741.0,85807.58285798409,['TXNIP'],0.01800746955198513,DrugMatrix
166,167,Gentian Violet-18 mg/kg in Corn Oil-Rat-Liver-3d-up,0.012949883332197818,19741.0,85807.58285798409,['TXNIP'],0.01800746955198513,DrugMatrix
167,168,Hydroxyurea-59 mg/kg in Saline-Rat-Bone marrow-3d-dn,0.012949883332197818,19741.0,85807.58285798409,['TXNIP'],0.01800746955198513,DrugMatrix
168,169,Interleukin 1 Beta-0.01 mg/kg in RSA/Saline-Rat-Liver-0.25d-dn,0.01299988308912259,19740.0,85727.16641628569,['TXNIP'],0.01800746955198513,DrugMatrix
169,170,6-Mercaptopurine-25 mg/kg in Corn Oil-Rat-Liver-1d-dn,0.01299988308912259,19740.0,85727.16641628569,['TXNIP'],0.01800746955198513,DrugMatrix
170,171,Amikacin-82 mg/kg in Saline-Rat-Kidney-1d-dn,0.01299988308912259,19740.0,85727.16641628569,['TXNIP'],0.01800746955198513,DrugMatrix
171,172,Phenacetin-619 mg/kg in Corn Oil-Rat-Kidney-5d-up,0.01299988308912259,19740.0,85727.16641628569,['TXNIP'],0.01800746955198513,DrugMatrix
172,173,Prednisolone-184 mg/kg in Water-Rat-Heart-3d-up,0.01299988308912259,19740.0,85727.16641628569,['TXNIP'],0.01800746955198513,DrugMatrix
173,174,Clomipramine-115 mg/kg in Water-Rat-Heart-1d-up,0.01299988308912259,19740.0,85727.16641628569,['TXNIP'],0.01800746955198513,DrugMatrix
174,175,Emetine-1 mg/kg in Saline-Rat-Kidney-3d-up,0.01299988308912259,19740.0,85727.16641628569,['TXNIP'],0.01800746955198513,DrugMatrix
175,176,Ergocalciferol-15 mg/kg in CMC-Rat-Liver-3d-up,0.01299988308912259,19740.0,85727.16641628569,['TXNIP'],0.01800746955198513,DrugMatrix
176,177,Ibufenac-500 mg/kg in Corn Oil-Rat-Liver-3d-up,0.01299988308912259,19740.0,85727.16641628569,['TXNIP'],0.01800746955198513,DrugMatrix
177,178,44'-Methylenedianiline-81 mg/kg in Corn Oil-Rat-Kidney-5d-up,0.013049882847787457,19739.0,85647.04968073989,['TXNIP'],0.01800746955198513,DrugMatrix
178,179,Ascorbic Acid-2000 mg/kg in Water-Rat-Kidney-5d-dn,0.013049882847787457,19739.0,85647.04968073989,['TXNIP'],0.01800746955198513,DrugMatrix
179,180,Meloxicam-33 mg/kg in Corn Oil-Rat-Kidney-5d-up,0.013049882847787457,19739.0,85647.04968073989,['TXNIP'],0.01800746955198513,DrugMatrix
180,181,Beta-Estradiol 3-Benzoate-25 mg/kg in Corn Oil-Rat-Liver-1d-up,0.013049882847787457,19739.0,85647.04968073989,['TXNIP'],0.01800746955198513,DrugMatrix
181,182,Catechol-40 mg/kg in Saline-Rat-Spleen-0.25d-dn,0.013049882847787457,19739.0,85647.04968073989,['TXNIP'],0.01800746955198513,DrugMatrix
182,183,Pramoxine-526 mg/kg in Corn Oil-Rat-Heart-1d-up,0.013049882847787457,19739.0,85647.04968073989,['TXNIP'],0.01800746955198513,DrugMatrix
183,184,Cisplatin-2 mg/kg in Saline-Rat-Spleen-5d-up,0.013049882847787457,19739.0,85647.04968073989,['TXNIP'],0.01800746955198513,DrugMatrix
184,185,Clofibrate-130 mg/kg in Corn Oil-Rat-Liver-0.25d-up,0.013049882847787457,19739.0,85647.04968073989,['TXNIP'],0.01800746955198513,DrugMatrix
185,186,Rofecoxib-250 mg/kg in Corn Oil-Rat-Liver-3d-up,0.013049882847787457,19739.0,85647.04968073989,['TXNIP'],0.01800746955198513,DrugMatrix
186,187,Vincristine-0.05 mg/kg in Saline-Rat-Heart-3d-dn,0.013049882847787457,19739.0,85647.04968073989,['TXNIP'],0.01800746955198513,DrugMatrix
187,188,6-Mercaptopurine-25 mg/kg in Corn Oil-Rat-Kidney-1d-up,0.013099882605590227,19738.0,85567.23037773244,['TXNIP'],0.01800746955198513,DrugMatrix
188,189,Mexiletine-350 mg/kg in CMC-Rat-Heart-1d-dn,0.013099882605590227,19738.0,85567.23037773244,['TXNIP'],0.01800746955198513,DrugMatrix
189,190,Nortriptyline-63 mg/kg in Water-Rat-Heart-3d-up,0.013099882605590227,19738.0,85567.23037773244,['TXNIP'],0.01800746955198513,DrugMatrix
190,191,Celecoxib-400 mg/kg in Corn Oil-Rat-Liver-3d-up,0.013099882605590227,19738.0,85567.23037773244,['TXNIP'],0.01800746955198513,DrugMatrix
191,192,Penicillin G-243 mg/kg in Saline-Rat-Kidney-1d-dn,0.013099882605590227,19738.0,85567.23037773244,['TXNIP'],0.01800746955198513,DrugMatrix
192,193,Salicylic Acid-223 mg/kg in Corn Oil-Rat-Liver-5d-up,0.013099882605590227,19738.0,85567.23037773244,['TXNIP'],0.01800746955198513,DrugMatrix
193,194,Simvastatin-160 uM in DMSO-Rat-Primary rat hepatocytes-1d-up,0.013099882605590227,19738.0,85567.23037773244,['TXNIP'],0.01800746955198513,DrugMatrix
194,195,Sulfadoxine-380 mg/kg in Corn Oil-Rat-Liver-3d-up,0.013099882605590227,19738.0,85567.23037773244,['TXNIP'],0.01800746955198513,DrugMatrix
195,196,24-Diaminophenol-60 mg/kg in Water-Rat-Kidney-5d-dn,0.013149882364806324,19737.0,85487.70625224095,['TXNIP'],0.01800746955198513,DrugMatrix
196,197,4-Methylpyrazole-155 mg/kg in Saline-Rat-Kidney-3d-up,0.013149882364806324,19737.0,85487.70625224095,['TXNIP'],0.01800746955198513,DrugMatrix
197,198,Altretamine-40 mg/kg in Corn Oil-Rat-Spleen-5d-up,0.013149882364806324,19737.0,85487.70625224095,['TXNIP'],0.01800746955198513,DrugMatrix
198,199,Mannitol-1000 mg/kg in Saline-Rat-Kidney-1d-dn,0.013149882364806324,19737.0,85487.70625224095,['TXNIP'],0.01800746955198513,DrugMatrix
199,200,Beta-Estradiol-150 mg/kg in Corn Oil-Rat-Skeletal muscle-5d-up,0.013149882364806324,19737.0,85487.70625224095,['TXNIP'],0.01800746955198513,DrugMatrix
200,201,Primaquine-45 mg/kg in CMC-Rat-Liver-1d-dn,0.013149882364806324,19737.0,85487.70625224095,['TXNIP'],0.01800746955198513,DrugMatrix
201,202,Cromolyn-1500 mg/kg in Water-Rat-Kidney-1d-dn,0.013149882364806324,19737.0,85487.70625224095,['TXNIP'],0.01800746955198513,DrugMatrix
202,203,Rifapentine-75 mg/kg in Corn Oil-Rat-Kidney-1d-dn,0.013149882364806324,19737.0,85487.70625224095,['TXNIP'],0.01800746955198513,DrugMatrix
203,204,Tamoxifen-32 mg/kg in Corn Oil-Rat-Liver-3d-dn,0.013149882364806324,19737.0,85487.70625224095,['TXNIP'],0.01800746955198513,DrugMatrix
204,205,Eucalyptol-930 mg/kg in Corn Oil-Rat-Kidney-5d-dn,0.013149882364806324,19737.0,85487.70625224095,['TXNIP'],0.01800746955198513,DrugMatrix
205,206,Fenofibrate-430 mg/kg in Corn Oil-Rat-Liver-5d-up,0.013149882364806324,19737.0,85487.70625224095,['TXNIP'],0.01800746955198513,DrugMatrix
206,207,Fluvastatin-94 mg/kg in Corn Oil-Rat-Kidney-5d-dn,0.013149882364806324,19737.0,85487.70625224095,['TXNIP'],0.01800746955198513,DrugMatrix
207,208,Modafinil-325 mg/kg in Saline-Rat-Liver-1d-dn,0.013199882123174826,19736.0,85408.47508165803,['TXNIP'],0.01800746955198513,DrugMatrix
208,209,Prochlorperazine-85 mg/kg in CMC-Rat-Heart-3d-up,0.013199882123174826,19736.0,85408.47508165803,['TXNIP'],0.01800746955198513,DrugMatrix
209,210,Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-3d-up,0.013199882123174826,19736.0,85408.47508165803,['TXNIP'],0.01800746955198513,DrugMatrix
210,211,Lead (II) Acetate-2 mg/kg in Saline-Rat-Kidney-14d-dn,0.013249881884833479,19735.0,85329.534658987,['TXNIP'],0.01800746955198513,DrugMatrix
211,212,Alendronic Acid-138 mg/kg in CMC-Rat-Heart-5d-up,0.013249881884833479,19735.0,85329.534658987,['TXNIP'],0.01800746955198513,DrugMatrix
212,213,Amitraz-75 mg/kg in CMC-Rat-Heart-3d-up,0.013249881884833479,19735.0,85329.534658987,['TXNIP'],0.01800746955198513,DrugMatrix
213,214,Betahistine-1500 mg/kg in Water-Rat-Kidney-5d-dn,0.013249881884833479,19735.0,85329.534658987,['TXNIP'],0.01800746955198513,DrugMatrix
214,215,Busulfan-9 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn,0.013249881884833479,19735.0,85329.534658987,['TXNIP'],0.01800746955198513,DrugMatrix
215,216,Piclamilast-17 mg/kg in CMC-Rat-Heart-5d-dn,0.013249881884833479,19735.0,85329.534658987,['TXNIP'],0.01800746955198513,DrugMatrix
216,217,Cisapride-250 mg/kg in Corn Oil-Rat-Intestine-0.25d-up,0.013249881884833479,19735.0,85329.534658987,['TXNIP'],0.01800746955198513,DrugMatrix
217,218,Rolipram-75 mg/kg in CMC-Rat-Liver-1d-up,0.013249881884833479,19735.0,85329.534658987,['TXNIP'],0.01800746955198513,DrugMatrix
218,219,Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Spleen-3d-up,0.013249881884833479,19735.0,85329.534658987,['TXNIP'],0.01800746955198513,DrugMatrix
219,220,Streptomycin-120 mg/kg in Saline-Rat-Bone marrow-3d-dn,0.013249881884833479,19735.0,85329.534658987,['TXNIP'],0.01800746955198513,DrugMatrix
220,221,Digoxin-11 mg/kg in Corn Oil-Rat-Heart-5d-up,0.013249881884833479,19735.0,85329.534658987,['TXNIP'],0.01800746955198513,DrugMatrix
221,222,Trihexyphenidyl-588 mg/kg in CMC-Rat-Heart-5d-up,0.013249881884833479,19735.0,85329.534658987,['TXNIP'],0.01800746955198513,DrugMatrix
222,223,Valacyclovir-88 mg/kg in CMC-Rat-Kidney-5d-dn,0.013249881884833479,19735.0,85329.534658987,['TXNIP'],0.01800746955198513,DrugMatrix
223,224,Iproniazid-46 mg/kg in Water-Rat-Heart-5d-up,0.01329988164518151,19734.0,85250.88281510555,['TXNIP'],0.01800746955198513,DrugMatrix
224,225,Ketamine-30 mg/kg in Saline-Rat-Heart-3d-up,0.01329988164518151,19734.0,85250.88281510555,['TXNIP'],0.01800746955198513,DrugMatrix
225,226,Amikacin-160 mg/kg in Saline-Rat-Kidney-14d-dn,0.01329988164518151,19734.0,85250.88281510555,['TXNIP'],0.01800746955198513,DrugMatrix
226,227,Anisindione-75 mg/kg in CMC-Rat-Liver-3d-dn,0.01329988164518151,19734.0,85250.88281510555,['TXNIP'],0.01800746955198513,DrugMatrix
227,228,Methyldopa-325 mg/kg in Water-Rat-Heart-5d-up,0.01329988164518151,19734.0,85250.88281510555,['TXNIP'],0.01800746955198513,DrugMatrix
228,229,Cisplatin-1.17 mg/kg in Saline-Rat-Spleen-3d-up,0.01329988164518151,19734.0,85250.88281510555,['TXNIP'],0.01800746955198513,DrugMatrix
229,230,Stannous Fluoride-90 mg/kg in Water-Rat-Kidney-5d-dn,0.01329988164518151,19734.0,85250.88281510555,['TXNIP'],0.01800746955198513,DrugMatrix
230,231,Doxorubicin-3 mg/kg in Saline-Rat-Liver-5d-dn,0.01329988164518151,19734.0,85250.88281510555,['TXNIP'],0.01800746955198513,DrugMatrix
231,232,Etoposide-100 mg/kg in Corn Oil-Rat-Spleen-3d-up,0.01329988164518151,19734.0,85250.88281510555,['TXNIP'],0.01800746955198513,DrugMatrix
232,233,Famotidine-1200 mg/kg in CMC-Rat-Heart-1d-dn,0.01329988164518151,19734.0,85250.88281510555,['TXNIP'],0.01800746955198513,DrugMatrix
233,234,Valproic Acid-235 mg/kg in Water-Rat-Bone marrow-3d-dn,0.01329988164518151,19734.0,85250.88281510555,['TXNIP'],0.01800746955198513,DrugMatrix
234,235,Fluvastatin-94 mg/kg in Corn Oil-Rat-Liver-3d-dn,0.01329988164518151,19734.0,85250.88281510555,['TXNIP'],0.01800746955198513,DrugMatrix
235,236,Genistein-20 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,0.01329988164518151,19734.0,85250.88281510555,['TXNIP'],0.01800746955198513,DrugMatrix
236,237,Leflunomide-60 mg/kg in Corn Oil-Rat-Spleen-3d-up,0.01334988140622378,19733.0,85172.517395465,['TXNIP'],0.01800746955198513,DrugMatrix
237,238,Meloxicam-6 mg/kg in Corn Oil-Rat-Liver-5d-up,0.01334988140622378,19733.0,85172.517395465,['TXNIP'],0.01800746955198513,DrugMatrix
238,239,Bromisovalum-250 mg/kg in Corn Oil-Rat-Kidney-5d-up,0.01334988140622378,19733.0,85172.517395465,['TXNIP'],0.01800746955198513,DrugMatrix
239,240,Carmustine-4 mg/kg in Corn Oil-Rat-Spleen-3d-up,0.01334988140622378,19733.0,85172.517395465,['TXNIP'],0.01800746955198513,DrugMatrix
240,241,Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-3d-dn,0.01334988140622378,19733.0,85172.517395465,['TXNIP'],0.01800746955198513,DrugMatrix
241,242,Celecoxib-400 mg/kg in Corn Oil-Rat-Heart-3d-dn,0.01334988140622378,19733.0,85172.517395465,['TXNIP'],0.01800746955198513,DrugMatrix
242,243,Pralidoxime Chloride-48 mg/kg in Saline-Rat-Heart-1d-up,0.01334988140622378,19733.0,85172.517395465,['TXNIP'],0.01800746955198513,DrugMatrix
243,244,Sildenafil-300 mg/kg in Saline-Rat-Liver-1d-dn,0.01334988140622378,19733.0,85172.517395465,['TXNIP'],0.01800746955198513,DrugMatrix
244,245,Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Spleen-3d-up,0.01334988140622378,19733.0,85172.517395465,['TXNIP'],0.01800746955198513,DrugMatrix
245,246,Econazole-43 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,0.01334988140622378,19733.0,85172.517395465,['TXNIP'],0.01800746955198513,DrugMatrix
246,247,Temafloxacin-1000 mg/kg in CMC-Rat-Kidney-5d-dn,0.01334988140622378,19733.0,85172.517395465,['TXNIP'],0.01800746955198513,DrugMatrix
247,248,Thiamphenicol-1500 mg/kg in Water-Rat-Kidney-5d-dn,0.01334988140622378,19733.0,85172.517395465,['TXNIP'],0.01800746955198513,DrugMatrix
248,249,Ethinylestradiol-10 mg/kg in Corn Oil-Rat-Liver-3d-up,0.01334988140622378,19733.0,85172.517395465,['TXNIP'],0.01800746955198513,DrugMatrix
249,250,Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-0.25d-up,0.01334988140622378,19733.0,85172.517395465,['TXNIP'],0.01800746955198513,DrugMatrix
250,251,Hexachloro-13-Butadiene-50 mg/kg in Corn Oil-Rat-Kidney-5d-dn,0.01334988140622378,19733.0,85172.517395465,['TXNIP'],0.01800746955198513,DrugMatrix
251,252,Ibuprofen-275 mg/kg in Corn Oil-Rat-Liver-3d-up,0.013399881167914128,19732.0,85094.43627265903,['TXNIP'],0.01800746955198513,DrugMatrix
252,253,Idarubicin-4 mg/kg in Saline-Rat-Heart-14d-up,0.013399881167914128,19732.0,85094.43627265903,['TXNIP'],0.01800746955198513,DrugMatrix
253,254,Allyl Alcohol-25 mg/kg in Saline-Rat-Kidney-1d-dn,0.013399881167914128,19732.0,85094.43627265903,['TXNIP'],0.01800746955198513,DrugMatrix
254,255,Ampicillin-2000 mg/kg in CMC-Rat-Kidney-5d-dn,0.013399881167914128,19732.0,85094.43627265903,['TXNIP'],0.01800746955198513,DrugMatrix
255,256,CerIVastatin-7 mg/kg in Corn Oil-Rat-Kidney-1d-up,0.013399881167914128,19732.0,85094.43627265903,['TXNIP'],0.01800746955198513,DrugMatrix
256,257,Pantoprazole-1100 mg/kg in Water-Rat-Liver-5d-dn,0.013399881167914128,19732.0,85094.43627265903,['TXNIP'],0.01800746955198513,DrugMatrix
257,258,Phenobarbital-54 mg/kg in Water-Rat-Liver-3d-dn,0.013399881167914128,19732.0,85094.43627265903,['TXNIP'],0.01800746955198513,DrugMatrix
258,259,Cyclosporin A-70 mg/kg in Corn Oil-Rat-Kidney-5d-dn,0.013399881167914128,19732.0,85094.43627265903,['TXNIP'],0.01800746955198513,DrugMatrix
259,260,Sulindac-64 mg/kg in Corn Oil-Rat-Kidney-5d-dn,0.013399881167914128,19732.0,85094.43627265903,['TXNIP'],0.01800746955198513,DrugMatrix
260,261,Tamoxifen-64 mg/kg in Corn Oil-Rat-Heart-5d-up,0.013399881167914128,19732.0,85094.43627265903,['TXNIP'],0.01800746955198513,DrugMatrix
261,262,Ethosuximide-1200 mg/kg in Water-Rat-Heart-5d-up,0.013399881167914128,19732.0,85094.43627265903,['TXNIP'],0.01800746955198513,DrugMatrix
262,263,2-Amino-4-Nitrophenol-625 mg/kg in CMC-Rat-Heart-3d-up,0.013449880931057742,19731.0,85016.63734175001,['TXNIP'],0.01800746955198513,DrugMatrix
263,264,6-Mercaptopurine-25 mg/kg in Corn Oil-Rat-Kidney-5d-up,0.013449880931057742,19731.0,85016.63734175001,['TXNIP'],0.01800746955198513,DrugMatrix
264,265,L-Buthionine Sulfoximine-100000 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up,0.013449880931057742,19731.0,85016.63734175001,['TXNIP'],0.01800746955198513,DrugMatrix
265,266,Levamisole-120 mg/kg in Water-Rat-Liver-3d-dn,0.013449880931057742,19731.0,85016.63734175001,['TXNIP'],0.01800746955198513,DrugMatrix
266,267,Meloxicam-33 mg/kg in Corn Oil-Rat-Liver-5d-up,0.013449880931057742,19731.0,85016.63734175001,['TXNIP'],0.01800746955198513,DrugMatrix
267,268,Methyldopa-325 mg/kg in Water-Rat-Heart-1d-up,0.013449880931057742,19731.0,85016.63734175001,['TXNIP'],0.01800746955198513,DrugMatrix
268,269,Mitomycin C-0.5 mg/kg in Saline-Rat-Bone marrow-3d-dn,0.013449880931057742,19731.0,85016.63734175001,['TXNIP'],0.01800746955198513,DrugMatrix
269,270,Cisapride-250 mg/kg in Corn Oil-Rat-Heart-5d-up,0.013449880931057742,19731.0,85016.63734175001,['TXNIP'],0.01800746955198513,DrugMatrix
270,271,Coumarin-111 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up,0.013449880931057742,19731.0,85016.63734175001,['TXNIP'],0.01800746955198513,DrugMatrix
271,272,Cytarabine-487 mg/kg in Saline-Rat-Spleen-3d-dn,0.013449880931057742,19731.0,85016.63734175001,['TXNIP'],0.01800746955198513,DrugMatrix
272,273,Thioridazine-63 mg/kg in Corn Oil-Rat-Heart-1d-dn,0.013449880931057742,19731.0,85016.63734175001,['TXNIP'],0.01800746955198513,DrugMatrix
273,274,Finasteride-25 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,0.013449880931057742,19731.0,85016.63734175001,['TXNIP'],0.01800746955198513,DrugMatrix
274,275,Zomepirac-11 mg/kg in Saline-Rat-Kidney-1d-dn,0.013449880931057742,19731.0,85016.63734175001,['TXNIP'],0.01800746955198513,DrugMatrix
275,276,Gatifloxacin-770 mg/kg in Corn Oil-Rat-Heart-5d-up,0.013449880931057742,19731.0,85016.63734175001,['TXNIP'],0.01800746955198513,DrugMatrix
276,277,Hydroxyurea-400 mg/kg in Saline-Rat-Liver-3d-dn,0.013449880931057742,19731.0,85016.63734175001,['TXNIP'],0.01800746955198513,DrugMatrix
277,278,Lead(IV) Acetate-200 mg/kg in Saline-Rat-Kidney-1d-dn,0.013499880693295602,19730.0,84939.11852580946,['TXNIP'],0.01800746955198513,DrugMatrix
278,279,Lead (II) Acetate-200 mg/kg in Saline-Rat-Spleen-0.25d-dn,0.013499880693295602,19730.0,84939.11852580946,['TXNIP'],0.01800746955198513,DrugMatrix
279,280,Altretamine-13 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,0.013499880693295602,19730.0,84939.11852580946,['TXNIP'],0.01800746955198513,DrugMatrix
280,281,Aspirin-500 mg/kg in Corn Oil-Rat-Liver-3d-up,0.013499880693295602,19730.0,84939.11852580946,['TXNIP'],0.01800746955198513,DrugMatrix
281,282,Beta-Estradiol-150 mg/kg in Corn Oil-Rat-Skeletal muscle-3d-up,0.013499880693295602,19730.0,84939.11852580946,['TXNIP'],0.01800746955198513,DrugMatrix
282,283,Moxonidine-17 mg/kg in CMC-Rat-Heart-5d-up,0.013499880693295602,19730.0,84939.11852580946,['TXNIP'],0.01800746955198513,DrugMatrix
283,284,Bezafibrate-100 mg/kg in Corn Oil-Rat-Liver-0.25d-up,0.013499880693295602,19730.0,84939.11852580946,['TXNIP'],0.01800746955198513,DrugMatrix
284,285,Neomycin-56 mg/kg in Corn Oil-Rat-Kidney-5d-dn,0.013499880693295602,19730.0,84939.11852580946,['TXNIP'],0.01800746955198513,DrugMatrix
285,286,Oxymetazoline-0.5 mg/kg in Water-Rat-Heart-3d-up,0.013499880693295602,19730.0,84939.11852580946,['TXNIP'],0.01800746955198513,DrugMatrix
286,287,CerIVastatin-7 mg/kg in Corn Oil-Rat-Kidney-3d-up,0.013499880693295602,19730.0,84939.11852580946,['TXNIP'],0.01800746955198513,DrugMatrix
287,288,Phenylhydrazine-78 mg/kg in Water-Rat-Liver-1d-dn,0.013499880693295602,19730.0,84939.11852580946,['TXNIP'],0.01800746955198513,DrugMatrix
288,289,Cisplatin-2 mg/kg in Saline-Rat-Spleen-3d-up,0.013499880693295602,19730.0,84939.11852580946,['TXNIP'],0.01800746955198513,DrugMatrix
289,290,Clofibrate-500 mg/kg in Corn Oil-Rat-Kidney-1d-up,0.013499880693295602,19730.0,84939.11852580946,['TXNIP'],0.01800746955198513,DrugMatrix
290,291,Clofibrate-500 mg/kg in Corn Oil-Rat-Liver-0.25d-up,0.013499880693295602,19730.0,84939.11852580946,['TXNIP'],0.01800746955198513,DrugMatrix
291,292,Clotrimazole-52 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,0.013499880693295602,19730.0,84939.11852580946,['TXNIP'],0.01800746955198513,DrugMatrix
292,293,Rapamycin-60 mg/kg in CMC-Rat-Heart-5d-up,0.013499880693295602,19730.0,84939.11852580946,['TXNIP'],0.01800746955198513,DrugMatrix
293,294,Cromolyn-1500 mg/kg in Water-Rat-Kidney-5d-dn,0.013499880693295602,19730.0,84939.11852580946,['TXNIP'],0.01800746955198513,DrugMatrix
294,295,Rifampin-99 mg/kg in CMC-Rat-Liver-1d-dn,0.013499880693295602,19730.0,84939.11852580946,['TXNIP'],0.01800746955198513,DrugMatrix
295,296,Sodium Selenite-2 mg/kg in Water-Rat-Kidney-3d-dn,0.013499880693295602,19730.0,84939.11852580946,['TXNIP'],0.01800746955198513,DrugMatrix
296,297,Enrofloxacin-2000 mg/kg in CMC-Rat-Kidney-1d-dn,0.013499880693295602,19730.0,84939.11852580946,['TXNIP'],0.01800746955198513,DrugMatrix
297,298,Epirubicin-2.7 mg/kg in Saline-Rat-Kidney-1d-dn,0.013499880693295602,19730.0,84939.11852580946,['TXNIP'],0.01800746955198513,DrugMatrix
298,299,Esmolol-27 mg/kg in Saline-Rat-Heart-3d-dn,0.013499880693295602,19730.0,84939.11852580946,['TXNIP'],0.01800746955198513,DrugMatrix
299,300,Trihexyphenidyl-588 mg/kg in CMC-Rat-Heart-3d-up,0.013499880693295602,19730.0,84939.11852580946,['TXNIP'],0.01800746955198513,DrugMatrix
300,301,Valproic Acid-850 mg/kg in Water-Rat-Kidney-5d-dn,0.013499880693295602,19730.0,84939.11852580946,['TXNIP'],0.01800746955198513,DrugMatrix
301,302,Idarubicin-4 mg/kg in Saline-Rat-Heart-5d-up,0.013549880458238952,19729.0,84861.87776218598,['TXNIP'],0.01800746955198513,DrugMatrix
302,303,Lomustine-8.75 mg/kg in Corn Oil-Rat-Spleen-5d-up,0.013549880458238952,19729.0,84861.87776218598,['TXNIP'],0.01800746955198513,DrugMatrix
303,304,Lovastatin-450 mg/kg in Corn Oil-Rat-Liver-3d-up,0.013549880458238952,19729.0,84861.87776218598,['TXNIP'],0.01800746955198513,DrugMatrix
304,305,N-Nitrosodiethylamine-34 mg/kg in Saline-Rat-Liver-0.25d-dn,0.013549880458238952,19729.0,84861.87776218598,['TXNIP'],0.01800746955198513,DrugMatrix
305,306,Bithionol-333 mg/kg in Corn Oil-Rat-Kidney-5d-dn,0.013549880458238952,19729.0,84861.87776218598,['TXNIP'],0.01800746955198513,DrugMatrix
306,307,Bithionol-59 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,0.013549880458238952,19729.0,84861.87776218598,['TXNIP'],0.01800746955198513,DrugMatrix
307,308,Carbon Tetrachloride-1175 mg/kg in Corn Oil-Rat-Kidney-3d-up,0.013549880458238952,19729.0,84861.87776218598,['TXNIP'],0.01800746955198513,DrugMatrix
308,309,Carboplatin-6 mg/kg in Saline-Rat-Bone marrow-0.25d-up,0.013549880458238952,19729.0,84861.87776218598,['TXNIP'],0.01800746955198513,DrugMatrix
309,310,Carmustine-16 mg/kg in Corn Oil-Rat-Spleen-5d-up,0.013549880458238952,19729.0,84861.87776218598,['TXNIP'],0.01800746955198513,DrugMatrix
