,rank,path_name,p_val,z_score,combined_score,overlapping_genes,adj_p_val,database
130,131,hydrogen peroxide CTD 00006118,5.093289447052715e-06,5.210989838163342,63.509390337814644,"['NOS2', 'RPLP1', 'PARK7', 'SOD2', 'PTGS2', 'MPO', 'SOD1', 'PRDX2', 'PRDX4', 'CCL5', 'PRDX1', 'ALB', 'HMOX1', 'HPRT1', 'B2M', 'HSPA1A']",6.714588454244303e-05,DSigDB
131,132,FCCP CTD 00005590,5.20000141380238e-06,41.46666666666667,504.5187821883957,"['HMOX1', 'SOD2', 'PTGS2', 'HSPA1A']",6.803335183058114e-05,DSigDB
132,133,atorvastatin BOSS,5.493436516191595e-06,23.172043010752688,280.6587778670058,"['FTH1', 'ALB', 'HMOX1', 'MPO', 'SOD1']",7.133206664257808e-05,DSigDB
133,134,Cadmium sulfate CTD 00001745,5.68368659740482e-06,23.004177303318635,277.8423942950283,"['SLC38A1', 'FTH1', 'HMOX1', 'SOD2', 'HSPA1A']",7.32516921919263e-05,DSigDB
134,135,Congo red BOSS,5.978041191692753e-06,106.66844919786097,1282.945983628804,"['PRDX2', 'ALB', 'SOD1']",7.601679644984855e-05,DSigDB
135,136,curcumin BOSS,5.986267699582746e-06,15.707569721115538,188.89989991613524,"['PRDX5', 'PRDX1', 'ALB', 'HMOX1', 'MPO', 'SOD1']",7.601679644984855e-05,DSigDB
136,137,NICKEL CHLORIDE CTD 00001064,6.045086239029947e-06,12.051724137931034,144.81670863222294,"['SLC38A1', 'NOS2', 'CCL5', 'HMOX1', 'SOD2', 'PTGS2', 'HSPA1A']",7.620338638543591e-05,DSigDB
137,138,creatine BOSS,6.248942970591274e-06,39.486111111111114,473.1659482924641,"['ALB', 'HMOX1', 'MPO', 'SOD1']",7.820235152326905e-05,DSigDB
138,139,ibuprofen CTD 00006137,6.713883839092716e-06,22.199820788530467,264.42945708345223,"['PRDX2', 'ALB', 'SOD2', 'PTGS2', 'HSPA1A']",8.341638410153324e-05,DSigDB
139,140,Shogaol CTD 00001852,6.965767594826836e-06,100.73737373737374,1196.206221408139,"['NOS2', 'HMOX1', 'PTGS2']",8.592771883047104e-05,DSigDB
140,141,(-)-Epicatechin BOSS,7.030075012128942e-06,38.26730769230769,454.053590397745,"['ALB', 'HMOX1', 'MPO', 'SOD1']",8.610595422657222e-05,DSigDB
141,142,Retinoic acid CTD 00006918,7.107408323622419e-06,4.63839075035394,54.98521357370839,"['SLC38A1', 'NOS2', 'KRT1', 'NUDT1', 'GPX7', 'CYBA', 'SOD2', 'PTGS2', 'MPO', 'SOD1', 'DUOX1', 'PRDX2', 'TPO', 'CCL5', 'PRDX1', 'ALB', 'NOX4', 'HMOX1', 'HPRT1', 'B2M']",8.644009982321068e-05,DSigDB
142,143,nitrate BOSS,7.3988173690025945e-06,21.74347158218126,256.8815129141545,"['PRDX2', 'ALB', 'HMOX1', 'MPO', 'SOD1']",8.930757025692834e-05,DSigDB
143,144,170449-18-0 CTD 00003361,7.446606900403985e-06,37.68560606060606,444.98229330792174,"['KRT1', 'ALB', 'HMOX1', 'PTGS2']",8.930757025692834e-05,DSigDB
144,145,Cadmium dichloride BOSS,8.055663663694987e-06,95.43062200956938,1119.318663305056,"['HMOX1', 'MPO', 'SOD1']",9.528856950137837e-05,DSigDB
145,146,HYPOCHLOROUS ACID BOSS,8.055663663694987e-06,95.43062200956938,1119.318663305056,"['ALB', 'HMOX1', 'MPO']",9.528856950137837e-05,DSigDB
146,147,dexamethasone CTD 00005779,8.580816338618192e-06,11.398467432950191,132.97431025391572,"['NOS2', 'CCL5', 'ALB', 'HMOX1', 'SOD2', 'PTGS2', 'B2M']",0.00010080999875369808,DSigDB
147,148,PHOSPHINE BOSS,8.932354596989638e-06,20.884461311406284,242.79920781559056,"['PRDX2', 'PRDX5', 'ALB', 'MPO', 'SOD1']",0.00010353138516108125,DSigDB
148,149,Pyruvic acid BOSS,8.932354596989638e-06,20.884461311406284,242.79920781559056,"['PRDX2', 'ALB', 'HMOX1', 'MPO', 'SOD1']",0.00010353138516108125,DSigDB
149,150,Vorinostat CTD 00003560,9.125472138170155e-06,11.287081339712918,130.9802685508638,"['PRDX5', 'PRDX4', 'NOS2', 'PRDX1', 'PARK7', 'SOD2', 'PTGS2']",0.00010443914781680476,DSigDB
150,151,Alloxan BOSS,9.252570709884845e-06,90.65454545454546,1050.7414022639623,"['ALB', 'MPO', 'SOD1']",0.00010443914781680476,DSigDB
151,152,CUMENE HYDROPEROXIDE CTD 00000338,9.252570709884845e-06,90.65454545454546,1050.7414022639623,"['PRDX2', 'PRDX1', 'PTGS2']",0.00010443914781680476,DSigDB
152,153,Linsidomine CTD 00000073,9.252570709884845e-06,90.65454545454546,1050.7414022639623,"['NOS2', 'HMOX1', 'SOD1']",0.00010443914781680476,DSigDB
153,154,eugenol CTD 00005949,9.786935113888698e-06,20.479735318444995,236.22273317040236,"['HMOX1', 'SOD2', 'PTGS2', 'B2M', 'SOD1']",0.00010918340063785266,DSigDB
154,155,Arsenenous acid CTD 00000922,9.799320844740684e-06,6.465786163522012,74.57118866308022,"['FTH1', 'PRDX1', 'KRT1', 'ALB', 'HMOX1', 'CYBA', 'HPRT1', 'SOD2', 'PTGS2', 'SOD1', 'HSPA1A']",0.00010918340063785266,DSigDB
155,156,ammonia BOSS,1.0391281193931354e-05,20.218456512862392,231.9975577520801,"['PRDX2', 'ALB', 'HMOX1', 'MPO', 'SOD1']",0.00011503681167897084,DSigDB
156,157,"2,6-DICHLOROINDOPHENOL CTD 00007030",1.0561305190162971e-05,86.33333333333333,989.2344152168441,"['NOS2', 'HMOX1', 'HSPA1A']",0.00011617435709179269,DSigDB
157,158,benzene CTD 00005481,1.0792012596741292e-05,9.111320310661332,104.20347591895145,"['CCL5', 'ALB', 'NUDT1', 'HMOX1', 'PARK7', 'PTGS2', 'MPO', 'HSPA1A']",0.00011796079591501399,DSigDB
158,159,cinnamaldehyde CTD 00000671,1.1024433396143468e-05,19.963709677419356,227.89366218936004,"['CCL5', 'FTH1', 'HMOX1', 'HPRT1', 'PTGS2']",0.00011974337405748282,DSigDB
159,160,"3,4-Dihydro-2-phenyl-2H-1-benzopyran-3,4-diol BOSS",1.1466814013330388e-05,33.597972972972975,382.2123357587163,"['ALB', 'HMOX1', 'MPO', 'SOD1']",0.00012376992375638486,DSigDB
160,161,acetaminophen BOSS,1.1687360202977238e-05,19.715252887295897,223.90617878692603,"['PRDX2', 'ALB', 'HMOX1', 'MPO', 'SOD1']",0.00012536690105926517,DSigDB
161,162,nitroglycerin CTD 00006039,1.1986658789045358e-05,82.40495867768595,933.789612973106,"['NOS2', 'HMOX1', 'B2M']",0.0001277837020288971,DSigDB
162,163,rotenone BOSS,1.2062934915122831e-05,33.14833333333333,375.41724054850437,"['HMOX1', 'PARK7', 'MPO', 'SOD1']",0.00012780790551176154,DSigDB
163,164,CARBON TETRACHLORIDE BOSS,1.2681591831468521e-05,32.71052631578947,368.82292984335385,"['ALB', 'HMOX1', 'MPO', 'SOD1']",0.00013354334812772035,DSigDB
164,165,trans-Lutein BOSS,1.3323320021904617e-05,32.28409090909091,362.4210325686231,"['PRDX2', 'HMOX1', 'MPO', 'SOD1']",0.00013861068480620046,DSigDB
165,166,biotin BOSS,1.3323320021904617e-05,32.28409090909091,362.4210325686231,"['PRDX2', 'ALB', 'MPO', 'SOD1']",0.00013861068480620046,DSigDB
166,167,resveratrol CTD 00002483,1.3529439268039286e-05,5.78193832599119,64.81924387806441,"['PSMB5', 'NOS2', 'ALB', 'NUDT1', 'NOX4', 'HMOX1', 'HPRT1', 'SOD2', 'PTGS2', 'B2M', 'SOD1', 'HSPA1A']",0.00013991222524493323,DSigDB
167,168,OCHRATOXIN A CTD 00001202,1.3649252280198862e-05,13.520962199312715,151.45946341927262,"['ALB', 'HMOX1', 'CYBA', 'SOD2', 'SOD1', 'HSPA1A']",0.00014031106361847283,DSigDB
168,169,L-aspartic acid BOSS,1.3864752834874013e-05,19.00537634408602,212.59719405547202,"['PRDX2', 'ALB', 'HMOX1', 'MPO', 'SOD1']",0.00014168300678004393,DSigDB
169,170,bay 11-7082 CTD 00003959,1.4678156417573261e-05,31.463607594936708,350.16321247045323,"['FTH1', 'ALB', 'HMOX1', 'PTGS2']",0.00014824079610028666,DSigDB
170,171,DL-Selenomethionine CTD 00006732,1.4678156417573261e-05,31.463607594936708,350.16321247045323,"['NOS2', 'SOD2', 'SOD1', 'HSPA1A']",0.00014824079610028666,DSigDB
171,172,THIOACETAMIDE BOSS,1.5206266687989761e-05,75.53030303030303,837.9182972858675,"['ALB', 'HMOX1', 'MPO']",0.00015092656649516275,DSigDB
172,173,aminoguanidine BOSS,1.5206266687989761e-05,75.53030303030303,837.9182972858675,"['ALB', 'HMOX1', 'MPO']",0.00015092656649516275,DSigDB
173,174,Artenimol CTD 00001819,1.5206266687989761e-05,75.53030303030303,837.9182972858675,"['HMOX1', 'SOD2', 'SOD1']",0.00015092656649516275,DSigDB
174,175,dimethyl sulfoxide BOSS,1.5483817131112917e-05,18.559639909977495,205.56128466041375,"['PRDX2', 'ALB', 'HMOX1', 'MPO', 'SOD1']",0.00015280315534532576,DSigDB
175,176,CALCIUM CTD 00005559,1.5910731201735365e-05,18.451426440425134,203.8608942368701,"['CCL5', 'KRT1', 'HMOX1', 'PTGS2', 'SOD1']",0.00015612404991702827,DSigDB
176,177,histamine BOSS,1.679209108357822e-05,18.238709677419354,200.52736395060992,"['PRDX2', 'CCL5', 'ALB', 'MPO', 'SOD1']",0.00016320131963264088,DSigDB
177,178,Edetate sodium BOSS,1.689711449646759e-05,30.307926829268293,333.0346439357679,"['PRDX2', 'ALB', 'MPO', 'SOD1']",0.00016320131963264088,DSigDB
178,179,15442-64-5 CTD 00000915,1.700998120085429e-05,72.50545454545454,796.2338938513493,"['HMOX1', 'PTGS2', 'SOD2']",0.00016320131963264088,DSigDB
179,180,NSC321521 CTD 00005452,1.700998120085429e-05,72.50545454545454,796.2338938513493,"['ALB', 'HMOX1', 'PTGS2']",0.00016320131963264088,DSigDB
180,181,bilirubin BOSS,1.7711086405201435e-05,18.03080007289958,197.28074919625345,"['PRDX2', 'ALB', 'HMOX1', 'MPO', 'SOD1']",0.00016898920564520925,DSigDB
181,182,glycerol BOSS,1.8185049220826023e-05,17.928597317868793,195.68904000702517,"['PRDX2', 'ALB', 'HMOX1', 'MPO', 'SOD1']",0.00017255813189212386,DSigDB
182,183,Melatonin BOSS,1.8668845511191847e-05,17.827536493061814,194.11788436974155,"['PRDX2', 'ALB', 'HMOX1', 'MPO', 'SOD1']",0.00017610848430752628,DSigDB
183,184,Bortezomib CTD 00003736,1.8763150615277845e-05,7.324510932105869,79.7171620673939,"['PSMB5', 'CCL5', 'HMOX1', 'FMO2', 'CYBA', 'SOD2', 'PTGS2', 'B2M', 'HSPA1A']",0.00017610848430752628,DSigDB
184,185,sucrose BOSS,1.916261928078143e-05,17.727598566308245,192.56690965815875,"['PRDX2', 'ALB', 'HMOX1', 'MPO', 'SOD1']",0.000178232212598651,DSigDB
185,186,lactic acid BOSS,1.9666515733727115e-05,17.62876492603814,191.0357519590719,"['PRDX2', 'ALB', 'HMOX1', 'MPO', 'SOD1']",0.000178232212598651,DSigDB
186,187,methane BOSS,1.9666515733727115e-05,17.62876492603814,191.0357519590719,"['PRDX2', 'ALB', 'HMOX1', 'MPO', 'SOD1']",0.000178232212598651,DSigDB
187,188,L-alanine BOSS,1.9666515733727115e-05,17.62876492603814,191.0357519590719,"['PRDX2', 'ALB', 'HMOX1', 'MPO', 'SOD1']",0.000178232212598651,DSigDB
188,189,D-Arginine BOSS,2.0180681258553835e-05,17.531017369727046,189.52405583767487,"['PRDX2', 'ALB', 'HMOX1', 'MPO', 'SOD1']",0.000178232212598651,DSigDB
189,190,acetic acid BOSS,2.0180681258553835e-05,17.531017369727046,189.52405583767487,"['PRDX2', 'ALB', 'HMOX1', 'MPO', 'SOD1']",0.000178232212598651,DSigDB
190,191,ZINC BOSS,2.0180681258553835e-05,17.531017369727046,189.52405583767487,"['PRDX2', 'ALB', 'HMOX1', 'MPO', 'SOD1']",0.000178232212598651,DSigDB
191,192,ethanol BOSS,2.0180681258553835e-05,17.531017369727046,189.52405583767487,"['PRDX2', 'ALB', 'HMOX1', 'MPO', 'SOD1']",0.000178232212598651,DSigDB
192,193,Quercetin dihydrate BOSS,2.0180681258553835e-05,17.531017369727046,189.52405583767487,"['PRDX2', 'ALB', 'HMOX1', 'MPO', 'SOD1']",0.000178232212598651,DSigDB
193,194,sodium chloride BOSS,2.0180681258553835e-05,17.531017369727046,189.52405583767487,"['PRDX2', 'ALB', 'HMOX1', 'MPO', 'SOD1']",0.000178232212598651,DSigDB
194,195,Heparitin BOSS,2.0227859681143944e-05,28.892441860465116,312.28250489512226,"['PRDX2', 'CCL5', 'ALB', 'MPO']",0.000178232212598651,DSigDB
195,196,4-Aminobiphenyl CTD 00000311,2.0227859681143944e-05,28.892441860465116,312.28250489512226,"['ALB', 'HPRT1', 'PTGS2', 'MPO']",0.000178232212598651,DSigDB
196,197,D-glucose BOSS,2.070526343438607e-05,17.4343380927199,188.03147409055052,"['PRDX2', 'ALB', 'HMOX1', 'MPO', 'SOD1']",0.00018065811576420336,DSigDB
197,198,BUTHIONINE SULFOXIMINE BOSS,2.1028698361956374e-05,67.12794612794613,722.9426366158579,"['PRDX2', 'HMOX1', 'MPO']",0.00018065811576420336,DSigDB
198,199,trehalose BOSS,2.1028698361956374e-05,67.12794612794613,722.9426366158579,"['ALB', 'MPO', 'SOD1']",0.00018065811576420336,DSigDB
199,200,Sodium oxalate BOSS,2.1028698361956374e-05,67.12794612794613,722.9426366158579,"['ALB', 'MPO', 'SOD1']",0.00018065811576420336,DSigDB
200,201,Eicosapentaenoic acid BOSS,2.1130827669003523e-05,28.558908045977013,307.43029237938373,"['ALB', 'HMOX1', 'MPO', 'SOD1']",0.00018065811576420336,DSigDB
201,202,LITHIUM BOSS,2.1130827669003523e-05,28.558908045977013,307.43029237938373,"['PRDX2', 'ALB', 'MPO', 'SOD1']",0.00018065811576420336,DSigDB
202,203,L-glutamic acid BOSS,2.1786274022121035e-05,17.24411508282476,185.10230466188776,"['PRDX2', 'ALB', 'HMOX1', 'MPO', 'SOD1']",0.0001853443115083893,DSigDB
203,204,cycloheximide CTD 00005731,2.2311588497774428e-05,12.355974842767296,132.33748671557626,"['PRDX4', 'NOS2', 'CCL5', 'HMOX1', 'SOD2', 'PTGS2']",0.0001882261811482896,DSigDB
204,205,AGN-PC-0JHFVD BOSS,2.234300355263426e-05,17.150537634408604,183.66506166741746,"['PRDX2', 'CCL5', 'ALB', 'MPO', 'SOD1']",0.0001882261811482896,DSigDB
205,206,Phetharbital BOSS,2.2910751979726734e-05,17.05796101431775,182.24562198663503,"['PRDX2', 'ALB', 'HMOX1', 'MPO', 'SOD1']",0.0001919430806585774,DSigDB
206,207,CADMIUM CTD 00005555,2.3006495481369726e-05,6.398477847241098,68.33404121937764,"['NOS2', 'PRDX1', 'GPX5', 'ALB', 'NUDT1', 'HMOX1', 'PTGS2', 'B2M', 'SOD1', 'HSPA1A']",0.0001919430806585774,DSigDB
207,208,gsno CTD 00007396,2.32530147353243e-05,64.72727272727273,690.5801770027796,"['NOS2', 'CCL5', 'HMOX1']",0.00019214333228662712,DSigDB
208,209,"2,4-Diisocyanato-1-methylbenzene CTD 00006908",2.32530147353243e-05,64.72727272727273,690.5801770027796,"['NOS2', 'CCL5', 'ALB']",0.00019214333228662712,DSigDB
209,210,DICHLOROMETHANE BOSS,2.3489672848131346e-05,16.96636925188744,180.84367622138495,"['PRDX2', 'ALB', 'HMOX1', 'MPO', 'SOD1']",0.0001922590758707243,DSigDB
210,211,Simvastatin and niacin BOSS,2.3489672848131346e-05,16.96636925188744,180.84367622138495,"['FTH1', 'ALB', 'HMOX1', 'MPO', 'SOD1']",0.0001922590758707243,DSigDB
211,212,furosemide BOSS,2.407992089387768e-05,16.87574671445639,179.4589219177678,"['PRDX2', 'ALB', 'HMOX1', 'MPO', 'SOD1']",0.00019616048765908845,DSigDB
212,213,Cornstarch BOSS,2.504147779054759e-05,27.298076923076923,289.22249704266636,"['PRDX2', 'ALB', 'MPO', 'SOD1']",0.00020303583166326612,DSigDB
213,214,water BOSS,2.5295023458773648e-05,16.697348420874853,176.73981143545578,"['PRDX2', 'CCL5', 'HMOX1', 'MPO', 'SOD1']",0.00020413320333318732,DSigDB
214,215,DL-PHENYLALANINE BOSS,2.6096833856651634e-05,27.0,284.94980709754475,"['PRDX2', 'ALB', 'MPO', 'SOD1']",0.0002096243352113366,DSigDB
215,216,cyclophosphamide BOSS,2.6557321499730707e-05,16.52264750125355,174.08600263012104,"['PRDX2', 'ALB', 'HMOX1', 'MPO', 'SOD1']",0.0002113571162674421,DSigDB
216,217,Bisulfite BOSS,2.6557321499730707e-05,16.52264750125355,174.08600263012104,"['PRDX2', 'PRDX1', 'ALB', 'HMOX1', 'MPO']",0.0002113571162674421,DSigDB
217,218,alprazolam BOSS,2.720656838157423e-05,16.43664782174925,172.78289873150246,"['PRDX2', 'ALB', 'HMOX1', 'MPO', 'SOD1']",0.00021553093392192064,DSigDB
218,219,Triton X-100 BOSS,2.8154665619413213e-05,60.406060606060606,632.9224693380363,"['PRDX2', 'ALB', 'MPO']",0.000220014061197858,DSigDB
219,220,danthron CTD 00000135,2.8154665619413213e-05,60.406060606060606,632.9224693380363,"['ALB', 'SOD2', 'SOD1']",0.000220014061197858,DSigDB
220,221,alpha-Hexylcinnamaldehyde CTD 00002937,2.8154665619413213e-05,60.406060606060606,632.9224693380363,"['HMOX1', 'SOD2', 'SOD1']",0.000220014061197858,DSigDB
221,222,Omega-3 Fatty Acids BOSS,2.8305039454030877e-05,26.42287234042553,276.7127563047794,"['ALB', 'HMOX1', 'MPO', 'SOD1']",0.0002201928069239249,DSigDB
222,223,Capsaicin BOSS,2.9228647058556043e-05,16.183887342393973,168.9656305423405,"['PRDX2', 'ALB', 'HMOX1', 'MPO', 'SOD1']",0.00022534764942020664,DSigDB
223,224,dexamethasone BOSS,2.9228647058556043e-05,16.183887342393973,168.9656305423405,"['PRDX2', 'CCL5', 'ALB', 'HMOX1', 'MPO']",0.00022534764942020664,DSigDB
224,225,Calcimycin CTD 00005287,2.9459124081788508e-05,26.143421052631577,272.74141999386535,"['CCL5', 'HMOX1', 'PTGS2', 'MPO']",0.00022611514350777225,DSigDB
225,226,D-Sorbitol BOSS,3.0647360561549374e-05,25.869791666666668,268.86381386041506,"['PRDX2', 'ALB', 'MPO', 'SOD1']",0.00023419465349467156,DSigDB
226,227,epinephrine BOSS,3.285650225477909e-05,15.779303736825295,162.89544714517822,"['PRDX2', 'ALB', 'HMOX1', 'MPO', 'SOD1']",0.00024996995327754843,DSigDB
227,228,Deuterium hydride BOSS,3.3690862840617556e-05,56.625,583.1403252539716,"['PRDX2', 'ALB', 'SOD1']",0.00025407912718666603,DSigDB
228,229,Go 6976 CTD 00002962,3.3690862840617556e-05,56.625,583.1403252539716,"['HMOX1', 'PTGS2', 'SOD2']",0.00025407912718666603,DSigDB
229,230,cinnamyl alcohol CTD 00001006,3.67082721973702e-05,54.90633608815427,560.7314200415044,"['HMOX1', 'SOD2', 'SOD1']",0.00027443803499938675,DSigDB
230,231,palmitic acid CTD 00007272,3.67082721973702e-05,54.90633608815427,560.7314200415044,"['NOS2', 'ALB', 'SOD1']",0.00027443803499938675,DSigDB
231,232,MAGNESIUM BOSS,3.7122959842377456e-05,24.582920792079207,250.7771332405165,"['PRDX2', 'ALB', 'MPO', 'SOD1']",0.0002763420329645942,DSigDB
232,233,Mustard gas CTD 00006356,3.851248368127607e-05,15.245408242012656,154.96238074277386,"['NOS2', 'RPLP1', 'CCL5', 'KRT1', 'ALB']",0.00028545519020413635,DSigDB
233,234,oxyphenbutazone BOSS,4.115571857111969e-05,15.027388922702373,151.74879245963865,"['PRDX2', 'ALB', 'HMOX1', 'MPO', 'SOD1']",0.0003033885268819914,DSigDB
234,235,CHOLINE HYDROXIDE BOSS,4.145899962023739e-05,23.870192307692307,240.86946973510996,"['PRDX2', 'ALB', 'MPO', 'SOD1']",0.0003033885268819914,DSigDB
235,236,SODIUM BICARBONATE BOSS,4.145899962023739e-05,23.870192307692307,240.86946973510996,"['ALB', 'HMOX1', 'MPO', 'SOD1']",0.0003033885268819914,DSigDB
236,237,progesterone BOSS,4.489650868159165e-05,14.746117084826762,147.62559777907194,"['PRDX2', 'CCL5', 'ALB', 'MPO', 'SOD1']",0.00032715725946459403,DSigDB
237,238,Pioglitazone CTD 00002515,4.615467015766543e-05,23.197429906542055,231.59182928138404,"['NOS2', 'CCL5', 'CYBA', 'SOD1']",0.000334912249421379,DSigDB
238,239,Calycosin CTD 00003727,4.6811679302070184e-05,50.323232323232325,501.6913165785911,"['PRDX2', 'PRDX1', 'KRT1']",0.00033684904231114673,DSigDB
239,240,Ammonium hexachloroplatinate(IV) CTD 00000945,4.6811679302070184e-05,50.323232323232325,501.6913165785911,"['FTH1', 'HMOX1', 'PTGS2']",0.00033684904231114673,DSigDB
240,241,Bandrowski's base CTD 00002216,5.0544718638741474e-05,48.96068796068796,484.3510523721575,"['HMOX1', 'SOD2', 'SOD1']",0.0003622021953904835,DSigDB
241,242,asparagine BOSS,5.4467739498246356e-05,47.66985645933014,468.01797751631426,"['PRDX2', 'MPO', 'SOD1']",0.0003823812443637051,DSigDB
242,243,Rutin trihydrate BOSS,5.4467739498246356e-05,47.66985645933014,468.01797751631426,"['ALB', 'MPO', 'SOD1']",0.0003823812443637051,DSigDB
243,244,arsenite BOSS,5.4467739498246356e-05,47.66985645933014,468.01797751631426,"['HMOX1', 'MPO', 'SOD1']",0.0003823812443637051,DSigDB
244,245,methylglyoxal BOSS,5.4467739498246356e-05,47.66985645933014,468.01797751631426,"['ALB', 'HMOX1', 'MPO']",0.0003823812443637051,DSigDB
245,246,Salbutamol CTD 00005336,5.4467739498246356e-05,47.66985645933014,468.01797751631426,"['CCL5', 'PTGS2', 'MPO']",0.0003823812443637051,DSigDB
246,247,Telmisartan CTD 00003021,5.8585124510145164e-05,46.44522144522144,452.6100643368325,"['CCL5', 'ALB', 'PTGS2']",0.00040962149809320117,DSigDB
247,248,Aflodac CTD 00006817,5.8902257826697505e-05,13.899845048598394,135.37936360451312,"['CCL5', 'FTH1', 'HMOX1', 'SOD2', 'PTGS2']",0.00041017822284962333,DSigDB
248,249,GADOLINIUM BOSS,6.290123291013695e-05,45.28181818181818,438.0538092327387,"['PRDX2', 'ALB', 'MPO']",0.00043279055472432876,DSigDB
249,250,sevoflurane BOSS,6.290123291013695e-05,45.28181818181818,438.0538092327387,"['ALB', 'HMOX1', 'MPO']",0.00043279055472432876,DSigDB
250,251,gentamicin CTD 00006022,6.290123291013695e-05,45.28181818181818,438.0538092327387,"['HMOX1', 'B2M', 'HSPA1A']",0.00043279055472432876,DSigDB
251,252,securinine HL60 UP,6.742040069048112e-05,44.175166297117514,424.283163538483,"['FTH1', 'HMOX1', 'HSPA1A']",0.0004548243437205504,DSigDB
252,253,Deferoxamine hydrochloride BOSS,6.742040069048112e-05,44.175166297117514,424.283163538483,"['ALB', 'HMOX1', 'MPO']",0.0004548243437205504,DSigDB
253,254,Vancomycin HCL BOSS,6.742040069048112e-05,44.175166297117514,424.283163538483,"['PRDX2', 'ALB', 'MPO']",0.0004548243437205504,DSigDB
254,255,thiostrepton CTD 00006881,6.742040069048112e-05,44.175166297117514,424.283163538483,"['HMOX1', 'SOD1', 'HSPA1A']",0.0004548243437205504,DSigDB
255,256,Acetovanillone CTD 00002374,6.742040069048112e-05,44.175166297117514,424.283163538483,"['CCL5', 'HMOX1', 'PTGS2']",0.0004548243437205504,DSigDB
256,257,vitamin B12 BOSS,7.214694059722266e-05,43.121212121212125,411.23862055705666,"['PRDX2', 'ALB', 'MPO']",0.00048107245718688625,DSigDB
257,258,dorsomorphin CTD 00004649,7.214694059722266e-05,43.121212121212125,411.23862055705666,"['ALB', 'HMOX1', 'CYBA']",0.00048107245718688625,DSigDB
258,259,2-CHLOROETHYL ETHYL SULFIDE CTD 00001489,7.214694059722266e-05,43.121212121212125,411.23862055705666,"['SOD2', 'PTGS2', 'SOD1']",0.00048107245718688625,DSigDB
259,260,Dexbrompheniramine BOSS,7.336191202046122e-05,20.498966942148762,195.15233135005118,"['PRDX2', 'ALB', 'HMOX1', 'MPO']",0.0004872923925359097,DSigDB
260,261,Idose BOSS,7.708514227466355e-05,42.116279069767444,398.86643269157304,"['PRDX2', 'ALB', 'SOD1']",0.0005100614586526588,DSigDB
261,262,alpha-GalNAc BOSS,8.044558013113893e-05,20.0,188.55859250724302,"['PRDX2', 'ALB', 'MPO', 'SOD1']",0.0005282491136367944,DSigDB
262,263,L-histidine BOSS,8.044558013113893e-05,20.0,188.55859250724302,"['PRDX2', 'ALB', 'MPO', 'SOD1']",0.0005282491136367944,DSigDB
263,264,"1,4-chrysenequinone HL60 UP",8.223927228069132e-05,41.15702479338843,387.1179377935321,"['FTH1', 'HMOX1', 'HSPA1A']",0.0005359517857688827,DSigDB
264,265,p-benzoquinone CTD 00000148,8.223927228069132e-05,41.15702479338843,387.1179377935321,"['CCL5', 'ALB', 'HMOX1']",0.0005359517857688827,DSigDB
265,266,rosiglitazone BOSS,8.291374750277433e-05,19.839,186.44116228617153,"['ALB', 'NOX4', 'HMOX1', 'MPO']",0.000538315947132674,DSigDB
266,267,Docosahexaenoic acid BOSS,8.801491337730908e-05,19.5246062992126,182.320857336683,"['ALB', 'HMOX1', 'MPO', 'SOD1']",0.0005692949640547295,DSigDB
267,268,lactacystin CTD 00002698,9.321226877020766e-05,39.36363636363637,365.3193920089891,"['PSMB5', 'PARK7', 'SOD1']",0.0005992548844780264,DSigDB
268,269,Agarose BOSS,9.334080134602727e-05,19.219961240310077,178.34688746272087,"['PRDX2', 'ALB', 'MPO', 'SOD1']",0.0005992548844780264,DSigDB
269,270,9001-31-4 BOSS,9.889739193785798e-05,18.924618320610687,174.51199941159803,"['PRDX2', 'ALB', 'HMOX1', 'MPO']",0.0006311487431498315,DSigDB
270,271,506-26-3 CTD 00007216,9.903955378900077e-05,38.524177949709866,355.1925837792589,"['FTH1', 'HMOX1', 'PTGS2']",0.0006311487431498315,DSigDB
271,272,Tetradioxin CTD 00006848,9.977993636580318e-05,3.8673336233144844,35.627978975755624,"['NOS2', 'RPLP1', 'KRT1', 'NUDT1', 'FMO2', 'CYBA', 'SOD2', 'PTGS2', 'SOD1', 'PRDX4', 'CCL5', 'FTH1', 'ALB', 'HMOX1', 'HPRT1', 'B2M', 'HSPA1A']",0.0006335292283225813,DSigDB
272,273,Ethidium BOSS,0.00010509960440120591,37.71969696969697,345.53513316386227,"['PRDX2', 'HMOX1', 'SOD1']",0.000662434367886433,DSigDB
273,274,clofibrate CTD 00005684,0.00010509960440120591,37.71969696969697,345.53513316386227,"['NOS2', 'ALB', 'SOD1']",0.000662434367886433,DSigDB
274,275,isoflurane BOSS,0.00011139657298191172,36.94805194805195,336.31646510752483,"['ALB', 'HMOX1', 'MPO']",0.0006995704783264056,DSigDB
275,276,genistein BOSS,0.00012355208920106922,17.828237410071942,160.43359349634196,"['PRDX2', 'ALB', 'HMOX1', 'MPO']",0.0007692413322992444,DSigDB
276,277,COPPER CTD 00005706,0.00012389551812397,4.798020274299344,43.16333557309058,"['PRDX2', 'NOS2', 'CCL5', 'FTH1', 'PRDX1', 'ALB', 'HMOX1', 'MPO', 'B2M', 'SOD1', 'HSPA1A']",0.0007692413322992444,DSigDB
