,rank,path_name,p_val,z_score,combined_score,overlapping_genes,adj_p_val,database
100,101,Doxepin-132 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn,1.6269192029445584e-06,14.817672413793103,197.50212385302717,"['TXN1', 'PRDX2', 'PRDX4', 'PRDX1', 'HMOX1', 'SOD2', 'SOD1']",0.00012129407522943093,DrugMatrix
101,102,Doxapram-2 mg/kg in Saline-Rat-Liver-5d-up,1.6602719209242167e-06,14.770759480073048,196.5770832739954,"['TXN1', 'PRDX2', 'PRDX4', 'CCL5', 'FTH1', 'HMOX1', 'SOD2']",0.000122567132985876,DrugMatrix
102,103,Artemisinin-2000 mg/kg in CMC-Rat-Liver-3d-up,1.72869939877653e-06,14.677805060318137,194.74719041048922,"['TXN1', 'PRDX2', 'PRDX4', 'FTH1', 'PRDX1', 'SOD2', 'SOD1']",0.00012412465394866495,DrugMatrix
103,104,Procarbazine-54 mg/kg in Water-Rat-Liver-3d-dn,1.72869939877653e-06,14.677805060318137,194.74719041048922,"['TXN1', 'FTH1', 'PRDX1', 'ALB', 'PARK7', 'SOD2', 'SOD1']",0.00012412465394866495,DrugMatrix
104,105,Beta-Estradiol-0.3 mg/kg in Corn Oil-Rat-Liver-3d-up,1.7637899033874037e-06,14.631758194976586,193.84220138268338,"['TXN1', 'PRDX2', 'PRDX4', 'PRDX1', 'ALB', 'SOD2', 'SOD1']",0.00012412465394866495,DrugMatrix
105,106,Lansoprazole-600 mg/kg in CMC-Rat-Liver-3d-up,1.7637899033874037e-06,14.631758194976586,193.84220138268338,"['TXN1', 'PRDX2', 'FTH1', 'PRDX1', 'PARK7', 'SOD2', 'SOD1']",0.00012412465394866495,DrugMatrix
106,107,Lorazepam-2000 mg/kg in CMC-Rat-Liver-3d-up,1.7637899033874037e-06,14.631758194976586,193.84220138268338,"['TXN1', 'PRDX2', 'FTH1', 'PRDX1', 'HMOX1', 'SOD2', 'SOD1']",0.00012412465394866495,DrugMatrix
107,108,Nortriptyline-70 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn,1.8357644070057797e-06,14.54051195261265,192.05180297224726,"['TXN1', 'PRDX2', 'PRDX4', 'PRDX1', 'HMOX1', 'PARK7', 'SOD1']",0.00012681932096104148,DrugMatrix
108,109,Sotalol-6666 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn,1.8357644070057797e-06,14.54051195261265,192.05180297224726,"['TXN1', 'PRDX2', 'PRDX4', 'FTH1', 'PRDX1', 'ALB', 'SOD1']",0.00012681932096104148,DrugMatrix
109,110,Ketamine-30 mg/kg in Saline-Rat-Heart-3d-dn,1.872664632687076e-06,14.495307392175471,191.16626215187577,"['TXN1', 'PRDX2', 'FTH1', 'ALB', 'PARK7', 'SOD2', 'SOD1']",0.0001281924062193971,DrugMatrix
110,111,Meloxicam-33 mg/kg in Corn Oil-Rat-Kidney-1d-up,1.9871162845221706e-06,14.36133751306165,188.5475023910795,"['TXN1', 'PRDX2', 'PRDX4', 'FTH1', 'ALB', 'PARK7', 'SOD1']",0.0001324158019686013,DrugMatrix
111,112,Quetiapine-150 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn,1.9871162845221706e-06,14.36133751306165,188.5475023910795,"['PRDX2', 'PRDX4', 'FTH1', 'PRDX1', 'HMOX1', 'PARK7', 'SOD1']",0.0001324158019686013,DrugMatrix
112,113,Rofecoxib-775 mg/kg in Corn Oil-Rat-Liver-1d-up,1.9871162845221706e-06,14.36133751306165,188.5475023910795,"['TXN1', 'PRDX2', 'PRDX4', 'FTH1', 'ALB', 'PARK7', 'SOD1']",0.0001324158019686013,DrugMatrix
113,114,Acyclovir-980 mg/kg in Saline-Rat-Liver-1d-dn,2.0265451626699973e-06,14.317220543806647,187.68699407849277,"['PRDX2', 'PRDX4', 'FTH1', 'PRDX1', 'ALB', 'SOD2', 'SOD1']",0.00013269465282526156,DrugMatrix
114,115,Ramipril-620 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn,2.0265451626699973e-06,14.317220543806647,187.68699407849277,"['PRDX2', 'PRDX4', 'FTH1', 'PRDX1', 'HMOX1', 'SOD2', 'SOD1']",0.00013269465282526156,DrugMatrix
115,116,Lincomycin-1200 mg/kg in CMC-Rat-Kidney-3d-up,2.0666274141278808e-06,14.273369339426672,186.83258893914967,"['TXN1', 'PRDX2', 'FTH1', 'PRDX1', 'ALB', 'PARK7', 'SOD2']",0.00013415262438261157,DrugMatrix
116,117,Modafinil-17.5 mg/kg in Saline-Rat-Liver-5d-up,2.1073716907865153e-06,14.229781505643574,185.98422657641484,"['TXN1', 'PRDX2', 'PRDX4', 'PRDX1', 'ALB', 'PARK7', 'SOD1']",0.0001356282806121578,DrugMatrix
117,118,Oxiconazole-1500 mg/kg in Corn Oil-Rat-Liver-3d-dn,2.2336644638747655e-06,14.100574712643677,183.47480368437263,"['TXN1', 'PRDX2', 'PRDX4', 'FTH1', 'PRDX1', 'ALB', 'SOD1']",0.00014253807977099138,DrugMatrix
118,119,Lomustine-8.75 mg/kg in Corn Oil-Rat-Spleen-3d-dn,2.277145061810866e-06,14.058016985572495,182.65002371113582,"['PRDX2', 'PRDX4', 'CCL5', 'FTH1', 'PRDX1', 'HMOX1', 'SOD1']",0.00014409161609609935,DrugMatrix
119,120,Clarithromycin-56 mg/kg in Water-Rat-Liver-3d-up,2.4118630078895158e-06,13.93184584178499,180.20997346803654,"['TXN1', 'PRDX2', 'PRDX4', 'FTH1', 'PRDX1', 'ALB', 'SOD1']",0.00015134440374506712,DrugMatrix
120,121,Hydrochlorothiazide-1500 mg/kg in CMC-Rat-Kidney-5d-up,2.458225227125092e-06,13.890282131661442,179.40786912218502,"['TXN1', 'PRDX2', 'FTH1', 'PRDX1', 'ALB', 'PARK7', 'SOD1']",0.00015297880958885904,DrugMatrix
121,122,Leflunomide-30 mg/kg in Corn Oil-Rat-Liver-0.25d-up,2.505331212868055e-06,13.848961484170196,178.61129728702912,"['TXN1', 'PRDX2', 'PRDX4', 'FTH1', 'PRDX1', 'ALB', 'SOD1']",0.00015463232813849552,DrugMatrix
122,123,Meloxicam-6 mg/kg in Corn Oil-Rat-Liver-3d-up,2.6018126630209807e-06,13.767040898155573,177.0345390030674,"['TXN1', 'PRDX2', 'PRDX4', 'PRDX1', 'ALB', 'SOD2', 'SOD1']",0.0001579971721979676,DrugMatrix
123,124,Tranilast-1100 mg/kg in CMC-Rat-Heart-1d-up,2.6018126630209807e-06,13.767040898155573,177.0345390030674,"['PRDX2', 'CCL5', 'FTH1', 'HMOX1', 'PARK7', 'SOD2', 'SOD1']",0.0001579971721979676,DrugMatrix
124,125,Celecoxib-100 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn,2.752354079429445e-06,13.645930636986982,174.7095866016161,"['TXN1', 'FTH1', 'PRDX1', 'ALB', 'PARK7', 'SOD2', 'SOD1']",0.00016580180974482976,DrugMatrix
125,126,Pravastatin-1200 mg/kg in Corn Oil-Rat-Liver-1d-dn,2.9101163900831124e-06,13.526896551724137,172.43164487731727,"['TXN1', 'FTH1', 'PRDX1', 'ALB', 'PARK7', 'SOD2', 'SOD1']",0.00017391409855020505,DrugMatrix
126,127,D-Galactosamine-470 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn,3.1321740222978323e-06,13.371322813169686,169.46524668142862,"['TXN1', 'PRDX2', 'FTH1', 'PRDX1', 'ALB', 'HMOX1', 'SOD1']",0.00018571079045592658,DrugMatrix
127,128,Chlorobenzene-500 mg/kg in CMC-Rat-Heart-3d-up,3.18984876092838e-06,13.332977173385139,168.73598664002836,"['TXN1', 'CCL5', 'FTH1', 'HMOX1', 'PARK7', 'SOD2', 'SOD1']",0.00018765282163898985,DrugMatrix
128,129,Methapyrilene-300 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn,3.3078654242563563e-06,13.256930358350237,167.29195452166945,"['PRDX2', 'PRDX4', 'FTH1', 'PRDX1', 'ALB', 'SOD2', 'SOD1']",0.0001930870282531036,DrugMatrix
129,130,Aspirin-375 mg/kg in Corn Oil-Rat-Kidney-1d-up,3.3682291039851e-06,13.219225582739357,166.57709335127635,"['TXN1', 'PRDX2', 'PRDX4', 'FTH1', 'PRDX1', 'ALB', 'SOD1']",0.0001950981934846754,DrugMatrix
130,131,Promethazine-113 mg/kg in Saline-Rat-Liver-1d-up,3.817115135767329e-06,12.961076995748702,161.7025990602366,"['TXN1', 'PRDX2', 'PRDX4', 'FTH1', 'PRDX1', 'SOD2', 'SOD1']",0.00021941127459792356,DrugMatrix
131,132,N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Liver-0.25d-up,4.167467637907616e-06,12.782665424044735,158.3542412142642,"['PRDX2', 'FTH1', 'PRDX1', 'ALB', 'HMOX1', 'PARK7', 'SOD1']",0.00023773508570791173,DrugMatrix
132,133,Lead (II) Acetate-200 mg/kg in Saline-Rat-Liver-5d-up,4.340763219123021e-06,16.647257383966245,205.55135079061455,"['TXN1', 'PRDX2', 'CCL5', 'PRDX1', 'HMOX1', 'SOD2']",0.0002457590003007244,DrugMatrix
133,134,Diphenhydramine-263 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,4.466729147631499e-06,12.643370827955007,155.75184121287774,"['TXN1', 'PRDX2', 'FTH1', 'PRDX1', 'ALB', 'HMOX1', 'SOD1']",0.0002510035110572029,DrugMatrix
134,135,6-Mercaptopurine-5 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn,4.705097084074822e-06,10.257723791919725,125.83010425298532,"['TXN1', 'PRDX2', 'FTH1', 'PRDX1', 'ALB', 'PARK7', 'SOD2', 'SOD1']",0.0002624398595783956,DrugMatrix
135,136,Cytarabine-487 mg/kg in Saline-Rat-Liver-3d-up,4.865843247398955e-06,12.473387316895641,152.59032144777476,"['TXN1', 'PRDX2', 'FTH1', 'PRDX1', 'ALB', 'PARK7', 'SOD1']",0.0002694102915655451,DrugMatrix
136,137,Niacin-2625 mg/kg in Water-Rat-Liver-5d-dn,4.993612724280006e-06,16.23127572016461,198.1408785517531,"['TXN1', 'PRDX2', 'FTH1', 'ALB', 'PARK7', 'SOD1']",0.00027446645119582805,DrugMatrix
137,138,Ketorolac-48 mg/kg in Water-Rat-Liver-3d-dn,6.981285663476557e-06,15.275968992248062,181.36054243303494,"['TXN1', 'PRDX4', 'PRDX1', 'PARK7', 'SOD2', 'SOD1']",0.0003809353698983948,DrugMatrix
138,139,Torsemide-3 mg/kg in Corn Oil-Rat-Liver-1d-up,7.446930787596253e-06,15.098084291187739,178.2737795062939,"['TXN1', 'PRDX2', 'PRDX4', 'FTH1', 'ALB', 'SOD1']",0.00040342006352949485,DrugMatrix
139,140,Acyclovir-980 mg/kg in Saline-Rat-Bone marrow-3d-dn,7.77114738056493e-06,14.981749049429657,176.26166692091428,"['TXN1', 'PRDX2', 'FTH1', 'PRDX1', 'PARK7', 'SOD1']",0.0004179767126832423,DrugMatrix
140,141,Sodium Selenite-2 mg/kg in Water-Rat-Kidney-3d-dn,7.93750234637821e-06,14.924242424242424,175.26898817676852,"['TXN1', 'FTH1', 'ALB', 'HMOX1', 'PARK7', 'SOD2']",0.0004238964019023257,DrugMatrix
141,142,Ebastine-2000 mg/kg in Water-Rat-Heart-5d-up,8.27889344263524e-06,14.810526315789474,173.30983521740427,"['TXN1', 'PRDX2', 'CCL5', 'FTH1', 'PRDX1', 'SOD1']",0.00043901456072565736,DrugMatrix
142,143,Amlodipine-19 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,8.454005703064571e-06,14.754307116104869,172.34314603707668,"['TXN1', 'PRDX2', 'FTH1', 'PRDX1', 'ALB', 'PARK7']",0.00043958738981695684,DrugMatrix
143,144,Sparfloxacin-450 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,8.454005703064571e-06,14.754307116104869,172.34314603707668,"['TXN1', 'PRDX4', 'FTH1', 'ALB', 'PARK7', 'SOD2']",0.00043958738981695684,DrugMatrix
144,145,Mifepristone-300 mg/kg in Corn Oil-Rat-Liver-5d-up,8.632113748109984e-06,14.698507462686567,171.38490792662392,"['TXN1', 'PRDX2', 'PRDX1', 'HMOX1', 'SOD2', 'SOD1']",0.00043958738981695684,DrugMatrix
145,146,Cadmium Acetate-167 mg/kg in Water-Rat-Kidney-3d-dn,8.813256482681805e-06,14.643122676579926,170.43501761848663,"['TXN1', 'FTH1', 'ALB', 'HMOX1', 'PARK7', 'SOD2']",0.00043958738981695684,DrugMatrix
146,147,Tetracaine-24 mg/kg in Corn Oil-Rat-Heart-3d-dn,8.99747314517113e-06,14.588148148148148,169.4933734805434,"['TXN1', 'PRDX2', 'CCL5', 'FTH1', 'PRDX1', 'SOD2']",0.00043958738981695684,DrugMatrix
147,148,Ethinylestradiol-1480 mg/kg in Corn Oil-Rat-Liver-5d-up,9.184803315877433e-06,14.533579335793357,168.55987547251826,"['TXN1', 'PRDX4', 'FTH1', 'PRDX1', 'ALB', 'HMOX1']",0.00043958738981695684,DrugMatrix
148,149,Indomethacin-12 mg/kg in Water-Rat-Liver-1d-up,9.184803315877433e-06,14.533579335793357,168.55987547251826,"['PRDX4', 'FTH1', 'ALB', 'HMOX1', 'PARK7', 'SOD2']",0.00043958738981695684,DrugMatrix
149,150,Acrolein-20 mg/kg in Water-Rat-Kidney-5d-dn,9.375286916543017e-06,14.479411764705882,167.63442511852674,"['TXN1', 'PRDX2', 'PRDX1', 'PARK7', 'SOD2', 'SOD1']",0.00043958738981695684,DrugMatrix
150,151,Isoeugenol-1560 mg/kg in CMC-Rat-Liver-1d-up,9.375286916543017e-06,14.479411764705882,167.63442511852674,"['TXN1', 'FTH1', 'PRDX1', 'HMOX1', 'SOD2', 'SOD1']",0.00043958738981695684,DrugMatrix
151,152,Amitriptyline-160 mg/kg in Water-Rat-Kidney-3d-dn,9.765875792144178e-06,14.372262773722628,165.80728113845706,"['TXN1', 'PRDX2', 'PRDX1', 'HMOX1', 'SOD2', 'SOD1']",0.00043958738981695684,DrugMatrix
152,153,Kanamycin-6584 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,9.765875792144178e-06,14.372262773722628,165.80728113845706,"['TXN1', 'PRDX4', 'ALB', 'HMOX1', 'SOD2', 'SOD1']",0.00043958738981695684,DrugMatrix
153,154,Mifepristone-3 mg/kg in Corn Oil-Rat-Liver-3d-up,9.966062620626052e-06,14.319272727272727,164.90539812861067,"['TXN1', 'PRDX4', 'FTH1', 'ALB', 'PARK7', 'SOD1']",0.00043958738981695684,DrugMatrix
154,155,Pralidoxime Chloride-48 mg/kg in Saline-Rat-Liver-5d-up,9.966062620626052e-06,14.319272727272727,164.90539812861067,"['TXN1', 'PRDX2', 'CCL5', 'FTH1', 'HMOX1', 'SOD2']",0.00043958738981695684,DrugMatrix
155,156,Rofecoxib-775 mg/kg in Corn Oil-Rat-Liver-5d-up,1.016956598586515e-05,14.266666666666667,164.01118395291806,"['TXN1', 'PRDX4', 'FTH1', 'HMOX1', 'PARK7', 'SOD2']",0.00043958738981695684,DrugMatrix
156,157,Carbon Tetrachloride-1175 mg/kg in Corn Oil-Rat-Liver-1d-up,1.0586689236865806e-05,14.162589928057553,162.2453991795754,"['TXN1', 'FTH1', 'PRDX1', 'ALB', 'SOD2', 'SOD1']",0.00043958738981695684,DrugMatrix
157,158,Spironolactone-300 mg/kg in CMC-Rat-Liver-5d-up,1.0586689236865806e-05,14.162589928057553,162.2453991795754,"['TXN1', 'PRDX2', 'FTH1', 'PRDX1', 'PARK7', 'SOD1']",0.00043958738981695684,DrugMatrix
158,159,Venlafaxine-320 mg/kg in Water-Rat-Heart-3d-dn,1.0800393449140764e-05,14.11111111111111,161.37365058230588,"['TXN1', 'PRDX2', 'FTH1', 'ALB', 'PARK7', 'SOD2']",0.00043958738981695684,DrugMatrix
159,160,Bis(2-Ethylhexyl)Phthalate-1000 mg/kg in Corn Oil-Rat-Liver-5d-dn,1.1017582852519288e-05,14.06,160.509214769662,"['TXN1', 'PRDX4', 'FTH1', 'PRDX1', 'ALB', 'SOD2']",0.00043958738981695684,DrugMatrix
160,161,Melatonin-2000 mg/kg in Corn Oil-Rat-Liver-5d-up,1.1017582852519288e-05,14.06,160.509214769662,"['TXN1', 'FTH1', 'PRDX1', 'HMOX1', 'PARK7', 'SOD2']",0.00043958738981695684,DrugMatrix
161,162,Lamotrigine-26 mg/kg in CMC-Rat-Heart-3d-up,1.1238300488739817e-05,14.009252669039146,159.65200608693766,"['PRDX2', 'CCL5', 'FTH1', 'PRDX1', 'SOD2', 'SOD1']",0.00043958738981695684,DrugMatrix
162,163,Clotrimazole-89 mg/kg in Corn Oil-Rat-Liver-3d-up,1.1462589748447556e-05,13.95886524822695,158.80194017881018,"['TXN1', 'PRDX2', 'FTH1', 'PRDX1', 'PARK7', 'SOD1']",0.00043958738981695684,DrugMatrix
163,164,Ketoconazole-90 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,1.1462589748447556e-05,13.95886524822695,158.80194017881018,"['TXN1', 'PRDX2', 'PRDX4', 'PRDX1', 'PARK7', 'SOD1']",0.00043958738981695684,DrugMatrix
164,165,Loratadine-62.25 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,1.1462589748447556e-05,13.95886524822695,158.80194017881018,"['TXN1', 'PRDX2', 'FTH1', 'PRDX1', 'ALB', 'SOD1']",0.00043958738981695684,DrugMatrix
165,166,Acyclovir-980 mg/kg in Saline-Rat-Liver-5d-up,1.1922058485833047e-05,13.859154929577464,157.12290557690852,"['TXN1', 'PRDX4', 'FTH1', 'PRDX1', 'ALB', 'SOD1']",0.00043958738981695684,DrugMatrix
166,167,Bromhexine-1200 mg/kg in CMC-Rat-Liver-5d-up,1.1922058485833047e-05,13.859154929577464,157.12290557690852,"['TXN1', 'PRDX2', 'FTH1', 'PRDX1', 'SOD2', 'SOD1']",0.00043958738981695684,DrugMatrix
167,168,Diazepam-710 mg/kg in CMC-Rat-Liver-1d-up,1.1922058485833047e-05,13.859154929577464,157.12290557690852,"['TXN1', 'FTH1', 'PRDX1', 'ALB', 'SOD2', 'SOD1']",0.00043958738981695684,DrugMatrix
168,169,Fenofibrate-100 mg/kg in Corn Oil-Rat-Liver-3d-up,1.1922058485833047e-05,13.859154929577464,157.12290557690852,"['TXN1', 'FTH1', 'PRDX1', 'PARK7', 'SOD2', 'SOD1']",0.00043958738981695684,DrugMatrix
169,170,Indomethacin-5 mg/kg in Corn Oil-Rat-Liver-3d-up,1.1922058485833047e-05,13.859154929577464,157.12290557690852,"['TXN1', 'PRDX4', 'FTH1', 'ALB', 'HMOX1', 'SOD2']",0.00043958738981695684,DrugMatrix
170,171,Lamotrigine-26 mg/kg in CMC-Rat-Heart-5d-up,1.1922058485833047e-05,13.859154929577464,157.12290557690852,"['PRDX2', 'CCL5', 'FTH1', 'PRDX1', 'SOD2', 'SOD1']",0.00043958738981695684,DrugMatrix
171,172,Mitomycin C-1.7 mg/kg in Saline-Rat-Bone marrow-1d-dn,1.1922058485833047e-05,13.859154929577464,157.12290557690852,"['TXN1', 'PRDX2', 'PRDX4', 'FTH1', 'PRDX1', 'SOD1']",0.00043958738981695684,DrugMatrix
172,173,Alprazolam-115 mg/kg in Corn Oil-Rat-Liver-1d-up,1.2157326524127317e-05,13.80982456140351,156.29377442614242,"['TXN1', 'FTH1', 'PRDX1', 'PARK7', 'SOD2', 'SOD1']",0.00043958738981695684,DrugMatrix
173,174,Amiodarone-37.04 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,1.2157326524127317e-05,13.80982456140351,156.29377442614242,"['TXN1', 'FTH1', 'ALB', 'PARK7', 'SOD2', 'SOD1']",0.00043958738981695684,DrugMatrix
174,175,Bisphenol A-50 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,1.2157326524127317e-05,13.80982456140351,156.29377442614242,"['TXN1', 'FTH1', 'PRDX1', 'ALB', 'PARK7', 'SOD1']",0.00043958738981695684,DrugMatrix
175,176,Cholecalciferol-8 mg/kg in CMC-Rat-Liver-5d-dn,1.2157326524127317e-05,13.80982456140351,156.29377442614242,"['PRDX4', 'FTH1', 'PRDX1', 'ALB', 'PARK7', 'SOD1']",0.00043958738981695684,DrugMatrix
176,177,Simvastatin-15 mg/kg in Corn Oil-Rat-Liver-5d-up,1.2157326524127317e-05,13.80982456140351,156.29377442614242,"['PRDX4', 'FTH1', 'PRDX1', 'ALB', 'PARK7', 'SOD1']",0.00043958738981695684,DrugMatrix
177,178,Tropisetron-100 mg/kg in CMC-Rat-Liver-1d-dn,1.2157326524127317e-05,13.80982456140351,156.29377442614242,"['TXN1', 'PRDX4', 'FTH1', 'PRDX1', 'ALB', 'SOD2']",0.00043958738981695684,DrugMatrix
178,179,Zomepirac-11 mg/kg in Saline-Rat-Liver-1d-up,1.2157326524127317e-05,13.80982456140351,156.29377442614242,"['TXN1', 'FTH1', 'PRDX1', 'HMOX1', 'PARK7', 'SOD2']",0.00043958738981695684,DrugMatrix
179,180,Allyl Alcohol-16 mg/kg in Saline-Rat-Liver-1d-up,1.239634331156204e-05,13.760839160839161,155.4714610881195,"['FTH1', 'PRDX1', 'ALB', 'HMOX1', 'SOD2', 'SOD1']",0.00043958738981695684,DrugMatrix
180,181,Mevastatin-1200 mg/kg in CMC-Rat-Liver-3d-up,1.239634331156204e-05,13.760839160839161,155.4714610881195,"['TXN1', 'PRDX4', 'FTH1', 'ALB', 'HMOX1', 'SOD2']",0.00043958738981695684,DrugMatrix
181,182,Bisphenol A-100 mg/kg in Corn Oil-Rat-Liver-5d-up,1.2639154024340532e-05,13.71219512195122,154.65588732648672,"['TXN1', 'PRDX1', 'ALB', 'PARK7', 'SOD2', 'SOD1']",0.00043958738981695684,DrugMatrix
182,183,Chloroxylenol-1915 mg/kg in Corn Oil-Rat-Liver-5d-dn,1.2639154024340532e-05,13.71219512195122,154.65588732648672,"['PRDX2', 'PRDX4', 'FTH1', 'PRDX1', 'ALB', 'SOD1']",0.00043958738981695684,DrugMatrix
183,184,Oxytetracycline-1500 mg/kg in Water-Rat-Liver-1d-dn,1.2639154024340532e-05,13.71219512195122,154.65588732648672,"['TXN1', 'FTH1', 'PRDX1', 'PARK7', 'SOD2', 'SOD1']",0.00043958738981695684,DrugMatrix
184,185,2378-Tetrachlorodibenzo-P-Dioxin-0.02 mg/kg in CMC-Rat-Liver-3d-dn,1.288580419829177e-05,13.66388888888889,153.84697606366555,"['FTH1', 'PRDX1', 'ALB', 'PARK7', 'SOD2', 'SOD1']",0.00043958738981695684,DrugMatrix
185,186,Azathioprine-54 mg/kg in Water-Rat-Liver-5d-up,1.288580419829177e-05,13.66388888888889,153.84697606366555,"['TXN1', 'PRDX4', 'FTH1', 'ALB', 'HMOX1', 'PARK7']",0.00043958738981695684,DrugMatrix
186,187,Clotrimazole-89 mg/kg in Corn Oil-Rat-Liver-5d-up,1.288580419829177e-05,13.66388888888889,153.84697606366555,"['TXN1', 'PRDX1', 'ALB', 'HMOX1', 'PARK7', 'SOD2']",0.00043958738981695684,DrugMatrix
187,188,Digoxin-11 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,1.288580419829177e-05,13.66388888888889,153.84697606366555,"['TXN1', 'PRDX1', 'ALB', 'PARK7', 'SOD2', 'SOD1']",0.00043958738981695684,DrugMatrix
188,189,Econazole-43 mg/kg in Corn Oil-Rat-Liver-5d-up,1.288580419829177e-05,13.66388888888889,153.84697606366555,"['TXN1', 'FTH1', 'PRDX1', 'ALB', 'PARK7', 'SOD1']",0.00043958738981695684,DrugMatrix
189,190,Norethindrone-0.08 mg/kg in Corn Oil-Rat-Liver-0.25d-up,1.288580419829177e-05,13.66388888888889,153.84697606366555,"['TXN1', 'PRDX2', 'PRDX4', 'FTH1', 'ALB', 'SOD1']",0.00043958738981695684,DrugMatrix
190,191,Norethindrone-0.08 mg/kg in Corn Oil-Rat-Liver-5d-up,1.288580419829177e-05,13.66388888888889,153.84697606366555,"['TXN1', 'PRDX4', 'FTH1', 'ALB', 'PARK7', 'SOD1']",0.00043958738981695684,DrugMatrix
191,192,Tazobactam-1500 mg/kg in CMC-Rat-Spleen-3d-up,1.288580419829177e-05,13.66388888888889,153.84697606366555,"['TXN1', 'PRDX2', 'CCL5', 'FTH1', 'PRDX1', 'HMOX1']",0.00043958738981695684,DrugMatrix
192,193,Tocainide-224 mg/kg in Corn Oil-Rat-Liver-1d-up,1.288580419829177e-05,13.66388888888889,153.84697606366555,"['TXN1', 'PRDX2', 'PRDX4', 'FTH1', 'ALB', 'SOD1']",0.00043958738981695684,DrugMatrix
193,194,Alprazolam-115 mg/kg in Corn Oil-Rat-Liver-3d-up,1.3136339730310669e-05,13.615916955017301,153.0446513595183,"['TXN1', 'FTH1', 'PRDX1', 'ALB', 'PARK7', 'SOD1']",0.00043958738981695684,DrugMatrix
194,195,Terbinafine-2000 mg/kg in CMC-Rat-Liver-5d-up,1.3136339730310669e-05,13.615916955017301,153.0446513595183,"['TXN1', 'FTH1', 'PRDX1', 'HMOX1', 'SOD2', 'SOD1']",0.00043958738981695684,DrugMatrix
195,196,Torsemide-3 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,1.3136339730310669e-05,13.615916955017301,153.0446513595183,"['TXN1', 'FTH1', 'PRDX1', 'ALB', 'SOD2', 'SOD1']",0.00043958738981695684,DrugMatrix
196,197,Albendazole-62 mg/kg in Corn Oil-Rat-Liver-1d-up,1.3390806882765949e-05,13.568275862068965,152.24883838749184,"['TXN1', 'PRDX2', 'FTH1', 'PRDX1', 'ALB', 'SOD1']",0.00043958738981695684,DrugMatrix
197,198,Dobutamine-43 mg/kg in Saline-Rat-Heart-5d-dn,1.3390806882765949e-05,13.568275862068965,152.24883838749184,"['PRDX2', 'CCL5', 'FTH1', 'PARK7', 'SOD2', 'SOD1']",0.00043958738981695684,DrugMatrix
198,199,Etoposide-188 mg/kg in Corn Oil-Rat-Liver-5d-dn,1.3390806882765949e-05,13.568275862068965,152.24883838749184,"['TXN1', 'PRDX2', 'FTH1', 'PRDX1', 'PARK7', 'SOD1']",0.00043958738981695684,DrugMatrix
199,200,Idarubicin-1 mg/kg in Saline-Rat-Kidney-5d-up,1.3390806882765949e-05,13.568275862068965,152.24883838749184,"['PRDX2', 'FTH1', 'PRDX1', 'PARK7', 'SOD2', 'SOD1']",0.00043958738981695684,DrugMatrix
200,201,Quetiapine-150 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,1.3390806882765949e-05,13.568275862068965,152.24883838749184,"['TXN1', 'PRDX4', 'PRDX1', 'ALB', 'SOD2', 'SOD1']",0.00043958738981695684,DrugMatrix
201,202,Mitomycin C-1.7 mg/kg in Saline-Rat-Liver-5d-dn,1.3649252280198862e-05,13.520962199312715,151.45946341927262,"['PRDX2', 'PRDX4', 'FTH1', 'ALB', 'PARK7', 'SOD1']",0.00043958738981695684,DrugMatrix
202,203,Promethazine-113 mg/kg in Saline-Rat-Liver-3d-up,1.3649252280198862e-05,13.520962199312715,151.45946341927262,"['TXN1', 'PRDX1', 'HMOX1', 'PARK7', 'SOD2', 'SOD1']",0.00043958738981695684,DrugMatrix
203,204,14-Dichlorobenzene-735 mg/kg in CMC-Rat-Kidney-1d-dn,1.3911722909622913e-05,13.473972602739726,150.67645380575763,"['TXN1', 'FTH1', 'PRDX1', 'PARK7', 'SOD2', 'SOD1']",0.00043958738981695684,DrugMatrix
204,205,Bromhexine-1200 mg/kg in CMC-Rat-Liver-3d-up,1.3911722909622913e-05,13.473972602739726,150.67645380575763,"['TXN1', 'FTH1', 'PRDX1', 'ALB', 'SOD2', 'SOD1']",0.00043958738981695684,DrugMatrix
