,rank,path_name,p_val,z_score,combined_score,overlapping_genes,adj_p_val,database
665,666,protein-DNA complex assembly (GO:0065004),0.22783046392268444,3.9883299798792757,5.899352272449898,['PSMB5'],0.2489764051849695,GO_Biological_Process_2021
666,667,receptor-mediated endocytosis (GO:0006898),0.22783046392268444,3.9883299798792757,5.899352272449898,['ALB'],0.2489764051849695,GO_Biological_Process_2021
667,668,nitrogen compound transport (GO:0071705),0.22783046392268444,3.9883299798792757,5.899352272449898,['SLC38A1'],0.2489764051849695,GO_Biological_Process_2021
668,669,negative regulation of cell migration (GO:0030336),0.2292303764866502,3.96023976023976,5.833543143716861,['HMOX1'],0.2501318009495585,GO_Biological_Process_2021
669,670,positive regulation of hydrolase activity (GO:0051345),0.23619300941282456,3.8254826254826253,5.5205768214974436,['CCL5'],0.25696109816894475,GO_Biological_Process_2021
670,671,regulation of G2/M transition of mitotic cell cycle (GO:0010389),0.23619300941282456,3.8254826254826253,5.5205768214974436,['PSMB5'],0.25696109816894475,GO_Biological_Process_2021
671,672,cellular response to organic cyclic compound (GO:0071407),0.23757817952737253,3.7996164908916588,5.4610312225860005,['CCL5'],0.2580834390699136,GO_Biological_Process_2021
672,673,negative regulation of protein phosphorylation (GO:0001933),0.2403411968345216,3.7489120151371806,5.34480778372986,['PARK7'],0.2606969891369996,GO_Biological_Process_2021
673,674,positive regulation of Wnt signaling pathway (GO:0030177),0.24171905240606473,3.72406015037594,5.288087832831559,['PSMB5'],0.26180253450508495,GO_Biological_Process_2021
674,675,positive regulation of NF-kappaB transcription factor activity (GO:0051092),0.24446747821692336,3.675324675324675,5.177330608217989,['HSPA1A'],0.2643870505160801,GO_Biological_Process_2021
675,676,cellular response to growth factor stimulus (GO:0071363),0.2485719658698513,3.604549590536852,5.01761548152493,['CCL5'],0.2672423197128004,GO_Biological_Process_2021
676,677,skeletal system development (GO:0001501),0.2485719658698513,3.604549590536852,5.01761548152493,['PRDX1'],0.2672423197128004,GO_Biological_Process_2021
677,678,cellular response to starvation (GO:0009267),0.2485719658698513,3.604549590536852,5.01761548152493,['ALB'],0.2672423197128004,GO_Biological_Process_2021
678,679,T cell receptor signaling pathway (GO:0050852),0.2485719658698513,3.604549590536852,5.01761548152493,['PSMB5'],0.2672423197128004,GO_Biological_Process_2021
679,680,response to lipopolysaccharide (GO:0032496),0.2499353047233459,3.5815551537070522,4.966016672374933,['NOS2'],0.268312900658886,GO_Biological_Process_2021
680,681,positive regulation of protein kinase B signaling (GO:0051897),0.2526547717000651,3.5364285714285715,4.865175337372335,['PARK7'],0.2708340430852386,GO_Biological_Process_2021
681,682,rRNA metabolic process (GO:0016072),0.25401090801691445,3.5142857142857142,4.815900067322253,['RPLP1'],0.2714904287735689,GO_Biological_Process_2021
682,683,peptide biosynthetic process (GO:0043043),0.25401090801691445,3.5142857142857142,4.815900067322253,['RPLP1'],0.2714904287735689,GO_Biological_Process_2021
683,684,negative regulation of canonical Wnt signaling pathway (GO:0090090),0.2580649777661038,3.4494773519163764,4.672468415413329,['PSMB5'],0.2754202248088535,GO_Biological_Process_2021
684,685,positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123),0.26610895797554424,3.32672268907563,4.404079961053591,['HMOX1'],0.2831771710235383,GO_Biological_Process_2021
685,686,nuclear-transcribed mRNA catabolic process (GO:0000956),0.26610895797554424,3.32672268907563,4.404079961053591,['RPLP1'],0.2831771710235383,GO_Biological_Process_2021
686,687,positive regulation of ERK1 and ERK2 cascade (GO:0070374),0.26744135185438916,3.3071010860484544,4.3615867436036915,['CCL5'],0.28418076689039895,GO_Biological_Process_2021
687,688,rRNA processing (GO:0006364),0.2687713938213682,3.2877076411960133,4.319699665032603,['RPLP1'],0.2851789498395332,GO_Biological_Process_2021
688,689,mitochondrion organization (GO:0007005),0.2714244381309148,3.2495894909688015,4.23769701242284,['PARK7'],0.28757596492825516,GO_Biological_Process_2021
689,690,regulation of mitotic cell cycle (GO:0007346),0.27538646587789295,3.1940274414850687,4.1189533886516045,['PSMB5'],0.2913508986824085,GO_Biological_Process_2021
690,691,regulation of immune response (GO:0050776),0.27670248081352977,3.1759229534510434,4.080465276244197,['B2M'],0.29231955281313565,GO_Biological_Process_2021
691,692,antigen receptor-mediated signaling pathway (GO:0050851),0.2845499094310254,3.0714285714285716,3.8603145946802946,['PSMB5'],0.30017548249226667,GO_Biological_Process_2021
692,693,regulation of mitotic cell cycle phase transition (GO:1901990),0.28844252019989663,3.021695951107716,3.756752045112455,['PSMB5'],0.3038427701961393,GO_Biological_Process_2021
693,694,negative regulation of Wnt signaling pathway (GO:0030178),0.2923145372129462,2.9735338345864664,3.6572232274993155,['PSMB5'],0.3074778273277388,GO_Biological_Process_2021
694,695,ribosome biogenesis (GO:0042254),0.29360065148891207,2.9578160059835454,3.6249063387086475,['RPLP1'],0.3083862958084975,GO_Biological_Process_2021
695,696,ncRNA processing (GO:0034470),0.30507388351607073,2.8234285714285714,3.35197804412599,['RPLP1'],0.31997691805564893,GO_Biological_Process_2021
696,697,proteasomal protein catabolic process (GO:0010498),0.3101147516085681,2.7675070028011204,3.24023285410695,['PSMB5'],0.3247973725599063,GO_Biological_Process_2021
697,698,positive regulation of cellular process (GO:0048522),0.3108471066817717,1.8261731658955718,2.133799534091794,"['CCL5', 'CYBA']",0.32509797690213943,GO_Biological_Process_2021
698,699,regulation of protein kinase B signaling (GO:0051896),0.31262183646753716,2.7403606102635227,3.18638446846525,['PARK7'],0.3264863242078714,GO_Biological_Process_2021
699,700,positive regulation of GTPase activity (GO:0043547),0.3213270703230478,2.649362843729041,3.0078104135873462,['CCL5'],0.3346202016202923,GO_Biological_Process_2021
700,701,translation (GO:0006412),0.3213270703230478,2.649362843729041,3.0078104135873462,['RPLP1'],0.3346202016202923,GO_Biological_Process_2021
701,702,regulation of cell growth (GO:0001558),0.32502498660401696,2.6121693121693124,2.935694886787051,['HSPA1A'],0.3379889461836644,GO_Biological_Process_2021
702,703,regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),0.3335774397709501,2.5292761050608585,2.776842250599008,['HMOX1'],0.3463890910850549,GO_Biological_Process_2021
703,704,regulation of ERK1 and ERK2 cascade (GO:0070372),0.35036742830732404,2.3781796262808923,2.494170295775054,['CCL5'],0.36330713446640134,GO_Biological_Process_2021
704,705,regulation of canonical Wnt signaling pathway (GO:0060828),0.36790026822848154,2.234920634920635,2.2347941111283656,['PSMB5'],0.3804067929274667,GO_Biological_Process_2021
705,706,positive regulation of phosphorylation (GO:0042327),0.36790026822848154,2.234920634920635,2.2347941111283656,['CCL5'],0.3804067929274667,GO_Biological_Process_2021
706,707,negative regulation of signal transduction (GO:0009968),0.38384863728689084,2.1157894736842104,2.0258831846789858,['CCL5'],0.39577613731557953,GO_Biological_Process_2021
707,708,protein deubiquitination (GO:0016579),0.38384863728689084,2.1157894736842104,2.0258831846789858,['PSMB5'],0.39577613731557953,GO_Biological_Process_2021
708,709,positive regulation of MAPK cascade (GO:0043410),0.39167542479515727,2.0608058608058606,1.9316382179794087,['CCL5'],0.40327653046609985,GO_Biological_Process_2021
709,710,protein modification by small protein removal (GO:0070646),0.39389383866091626,2.0456103896103897,1.905841709362746,['PSMB5'],0.40498943974995616,GO_Biological_Process_2021
710,711,proteolysis (GO:0006508),0.40595523247658055,1.9658341658341658,1.7722238577667548,['PSMB5'],0.41680354389297297,GO_Biological_Process_2021
711,712,positive regulation of apoptotic process (GO:0043065),0.4304251955593035,1.8173832639852057,1.532020891545139,['SOD1'],0.4413067314020948,GO_Biological_Process_2021
712,713,protein polyubiquitination (GO:0000209),0.4345795969412347,1.7937927886809677,1.4949041442991,['PSMB5'],0.4443180753040635,GO_Biological_Process_2021
713,714,cellular macromolecule biosynthetic process (GO:0034645),0.4345795969412347,1.7937927886809677,1.4949041442991,['RPLP1'],0.4443180753040635,GO_Biological_Process_2021
714,715,proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),0.4417790190857962,1.7539285714285715,1.432864016468471,['PSMB5'],0.45104711039528844,GO_Biological_Process_2021
715,716,cellular response to oxygen-containing compound (GO:1901701),0.44381957429580804,1.7428571428571429,1.415787627529936,['PRDX5'],0.45249761066472044,GO_Biological_Process_2021
716,717,positive regulation of multicellular organismal process (GO:0051240),0.4657924704180668,1.6295681063122924,1.2450146177040957,['SOD1'],0.47423780112299696,GO_Biological_Process_2021
717,718,supramolecular fiber organization (GO:0097435),0.47163709276258237,1.6011428571428572,1.2033316457302436,['B2M'],0.47951960684775086,GO_Biological_Process_2021
718,719,ubiquitin-dependent protein catabolic process (GO:0006511),0.47453604339044186,1.5872925940914608,1.1831959995342332,['PSMB5'],0.4817959828581676,GO_Biological_Process_2021
719,720,positive regulation of protein phosphorylation (GO:0001934),0.4906736364242906,1.513050193050193,1.0772555207694783,['PARK7'],0.49748854804129466,GO_Biological_Process_2021
720,721,transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),0.5206354385155931,1.3868131868131868,0.9051802010556391,['CYBA'],0.5271343552238321,GO_Biological_Process_2021
721,722,organelle organization (GO:0006996),0.5345384906980706,1.3327650869416978,0.8347794627694345,['PARK7'],0.54046135486093,GO_Biological_Process_2021
722,723,protein phosphorylation (GO:0006468),0.5954003939582246,1.1237518037518037,0.5826890986447711,['PRDX4'],0.6011649897503513,GO_Biological_Process_2021
723,724,protein ubiquitination (GO:0016567),0.6165218486968566,1.059978189749182,0.5126706593556281,['PSMB5'],0.6216311457855046,GO_Biological_Process_2021
724,725,negative regulation of transcription by RNA polymerase II (GO:0000122),0.7145988974797763,0.8065676636686886,0.27103405847523465,['HSPA1A'],0.7195271657382576,GO_Biological_Process_2021
725,726,positive regulation of transcription by RNA polymerase II (GO:0045944),0.812533933194653,0.6003150102378327,0.12462395640096244,['PARK7'],0.8170107041764417,GO_Biological_Process_2021
726,727,"negative regulation of transcription, DNA-templated (GO:0045892)",0.8261790472955003,0.5737516970885503,0.10955430902839099,['PRDX5'],0.8295883143407363,GO_Biological_Process_2021
727,728,"positive regulation of transcription, DNA-templated (GO:0045893)",0.888858011517891,0.4540004834421078,0.05348932603722656,['PARK7'],0.8912999291319511,GO_Biological_Process_2021
728,729,regulation of transcription by RNA polymerase II (GO:0006357),0.9188633751176476,0.47400448382619836,0.04010923300250389,"['PARK7', 'SOD2']",0.9201238187049146,GO_Biological_Process_2021
729,730,"regulation of transcription, DNA-templated (GO:0006355)",0.9862697082869408,0.2257308451690975,0.0031208246370679,['SOD2'],0.9862697082869408,GO_Biological_Process_2021
